feed,title,long_url,short_url
j:MDPI:N,Dietary Patterns and Their Association with Sociodemographic and Lifestyle Factors in Filipino Adults,https://mdpi.com/2072-6643/14/4/886,
j:MDPI:N,Role of Vitamin C in Selected Malignant Neoplasms in Women,https://mdpi.com/2072-6643/14/4/882,
j:MDPI:N,Applying Zinc Nutrient Reference Values as Proposed by Different Authorities Results in Large Differences in the Estimated Prevalence of Inadequate Zinc Intake by Young Children and Women and in Cameroon,https://mdpi.com/2072-6643/14/4/883,
j:MDPI:N,Inverse Association of Serum Folate Level with Metabolic Syndrome and Its Components in Korean Premenopausal Women: Findings of the 2016–2018 Korean National Health Nutrition Examination Survey,https://mdpi.com/2072-6643/14/4/880,
j:MDPI:N,Impact of Mediterranean Diet Food Choices and Physical Activity on Serum Metabolic Profile in Healthy Adolescents: Findings from the DIMENU Project,https://mdpi.com/2072-6643/14/4/881,
j:MDPI:N,"Automated Detection of Caffeinated Coffee-Induced Short-Term Effects on ECG Signals Using EMD, DWT, and WPD",https://mdpi.com/2072-6643/14/4/885,
j:MDPI:N,"Interaction of Protein Preloads and Physical Activity on Intake of an Ultra-Processed, High Sugar/High Fat Food/Low Protein Food",https://mdpi.com/2072-6643/14/4/884,
j:MDPI:N,Eating Disorder Day Programs: Is There a Best Format?,https://mdpi.com/2072-6643/14/4/879,
j:MDPI:N,Vitamin D Is Associated with Clinical Outcomes in Patients with Primary Biliary Cholangitis,https://mdpi.com/2072-6643/14/4/878,
j:MDPI:N,The Influence of Roux-en-Y Gastric Bypass and Diet on NaCl and Sucrose Taste Detection Thresholds and Number of Circumvallate and Fungiform Taste Buds in Female Rats,https://mdpi.com/2072-6643/14/4/877,
j:MDPI:N,Associations of Metabolic and Obstetric Risk Parameters with Timing of Lactogenesis II,https://mdpi.com/2072-6643/14/4/876,
j:MDPI:N,Carbohydrate Mouth Rinse Increases High but Not Low Intensity Repetitions to Failure in Resistance-Trained Males,https://mdpi.com/2072-6643/14/4/875,
j:MDPI:N,Higher HEI-2015 Scores Are Associated with Lower Risk of Sleep Disorder: Results from a Nationally Representative Survey of United States Adults,https://mdpi.com/2072-6643/14/4/873,
j:MDPI:N,In Vivo and In Vitro Assessment and Proteomic Analysis of the Effectiveness of Physical Treatments in Reducing Allergenicity of Hazelnut Proteins,https://mdpi.com/2072-6643/14/4/874,
