feed,title,long_url,short_url
ArXiv:q-fin,"Market Directional Information Derived From (Time, Execution Price, Shares Traded) Sequence of Transactions. On The Impact From The Future",https://arxiv.org/abs/2210.04223v1,
ArXiv:q-fin,Duality Theory for Exponential Utility Based Hedging in the Almgren--Chriss Model,https://arxiv.org/abs/2210.03917v1,
ArXiv:q-fin,Design and Analysis of Optimized Portfolios for Selected Sectors of the Indian Stock Market,https://arxiv.org/abs/2210.03943v1,
ArXiv:q-fin,A Clustering Algorithm for Correlation Quickest Hub Discovery Mixing Time Evolution and Random Matrix Theory,https://arxiv.org/abs/2210.03988v1,
ArXiv:q-fin,Reap the Harvest on Blockchain: A Survey of Yield Farming Protocols,https://arxiv.org/abs/2210.04194v1,
ArXiv:q-fin,Deep Learning Statistical Arbitrage,https://arxiv.org/abs/2106.04028v2,
ArXiv:q-fin,Optimal Execution with Identity Optionality,https://arxiv.org/abs/2210.04167v1,
ArXiv:q-fin,Quantum Duality in Mathematical Finance,https://arxiv.org/abs/1711.07279v3,
ArXiv:q-fin,Options Pricing under Bayesian MS-VAR Process,https://arxiv.org/abs/2109.05998v2,
ArXiv:q-fin,Optimal consumption and portfolio selection with Epstein-Zin utility under general constraints,https://arxiv.org/abs/2111.09032v2,
ArXiv:q-fin,Pricing principle via Tsallis relative entropy in incomplete market,https://arxiv.org/abs/2201.05316v2,
ArXiv:q-fin,Volterra square-root process: Stationarity and regularity of the law,https://arxiv.org/abs/2203.08677v3,
ArXiv:q-fin,Cylindrical stochastic integration and applications to financial term structure modeling,https://arxiv.org/abs/2208.03939v3,
ArXiv:q-fin,DeepVol: Volatility Forecasting from High-Frequency Data with Dilated Causal Convolutions,https://arxiv.org/abs/2210.04797v1,
ArXiv:q-fin,Inserting or Stretching Points in Finite Difference Discretizations,https://arxiv.org/abs/2210.02541v2,
ArXiv:q-fin,Horse race of weekly idiosyncratic momentum strategies with respect to various risk metrics: Evidence from the Chinese stock market,https://arxiv.org/abs/1910.13115v2,
ArXiv:q-fin,Inspection-L: Self-Supervised GNN Node Embeddings for Money Laundering Detection in Bitcoin,https://arxiv.org/abs/2203.10465v4,
ArXiv:q-fin,Seller-buyer networks in NFT art are driven by preferential ties,https://arxiv.org/abs/2210.04339v1,
