feed,title,long_url,short_url
ArXiv,Reinforcement Learning for Beam Pattern Design in Millimeter Wave and Massive MIMO Systems,https://arxiv.org/abs/2102.09084v1,
ArXiv,Multi-Agent Reinforcement Learning of 3D Furniture Layout Simulation in Indoor Graphics Scenes,https://arxiv.org/abs/2102.09137v1,
ArXiv,Understanding algorithmic collusion with experience replay,https://arxiv.org/abs/2102.09139v1,
ArXiv,SeaPearl: A Constraint Programming Solver guided by Reinforcement Learning,https://arxiv.org/abs/2102.09193v1,
ArXiv,Continuous Doubly Constrained Batch Reinforcement Learning,https://arxiv.org/abs/2102.09225v1,
ArXiv,Improved Deep Reinforcement Learning with Expert Demonstrations for Urban Autonomous Driving,https://arxiv.org/abs/2102.09243v1,
ArXiv,Strategic bidding in freight transport using deep reinforcement learning,https://arxiv.org/abs/2102.09253v1,
ArXiv,Finite-Sample Analysis of Off-Policy Natural Actor-Critic Algorithm,https://arxiv.org/abs/2102.09318v1,
ArXiv,Reinforcement Learning for Datacenter Congestion Control,https://arxiv.org/abs/2102.09337v1,
ArXiv,Efficient Reinforcement Learning in Resource Allocation Problems Through Permutation Invariant Multi-task Learning,https://arxiv.org/abs/2102.09361v1,
ArXiv,A Reinforcement learning method for Optical Thin-Film Design,https://arxiv.org/abs/2102.09398v1,
ArXiv,Reward Tampering Problems and Solutions in Reinforcement Learning: A Causal Influence Diagram Perspective,https://arxiv.org/abs/1908.04734v4,
ArXiv,Nearly Minimax Optimal Reinforcement Learning for Discounted MDPs,https://arxiv.org/abs/2010.00587v2,
ArXiv,Causal Campbell-Goodhart's law and Reinforcement Learning,https://arxiv.org/abs/2011.01010v2,
ArXiv,Logarithmic Regret for Reinforcement Learning with Linear Function Approximation,https://arxiv.org/abs/2011.11566v2,
ArXiv,Fairness-Oriented Scheduling for Bursty Traffic in OFDMA Downlink Systems Using Multi-Agent Reinforcement Learning,https://arxiv.org/abs/2012.15081v7,
ArXiv,SDP-based bounds for the Quadratic Cycle Cover Problem via cutting plane augmented Lagrangian methods and reinforcement learning,https://arxiv.org/abs/2009.03616v2,
