feed,title,long_url,short_url
ArXiv:econ,Efficient Covariate Balancing for the Local Average Treatment Effect,https://arxiv.org/abs/2007.04346v1,
ArXiv:econ,Nice guys don't always finish last: succeeding in hierarchical organizations,https://arxiv.org/abs/2007.04435v1,
ArXiv:econ,Time Series Analysis of COVID-19 Infection Curve: A Change-Point Perspective,https://arxiv.org/abs/2007.04553v1,
ArXiv:econ,Structural Gaussian mixture vector autoregressive model,https://arxiv.org/abs/2007.04713v1,
ArXiv:econ,Line-Up Elections: Parallel Voting with Shared Candidate Pool,https://arxiv.org/abs/2007.04960v1,
ArXiv:econ,"An\'alise dos fatores determinantes para o decreto de pris\~ao preventiva em casos envolvendo acusa\c{c}\~oes por roubo, tr\'afico de drogas e furto: Um estudo no \^ambito das cidades mais populosas do Paran\'a",https://arxiv.org/abs/2007.04962v1,
ArXiv:econ,Identification of hedonic equilibrium and nonseparable simultaneous equations,https://arxiv.org/abs/1709.09570v5,
ArXiv:econ,Minimizing Sensitivity to Model Misspecification,https://arxiv.org/abs/1807.02161v3,
ArXiv:econ,The preference lattice,https://arxiv.org/abs/1902.07260v2,
ArXiv:econ,Time series models for realized covariance matrices based on the matrix-F distribution,https://arxiv.org/abs/1903.12077v2,
ArXiv:econ,Pruned Wasserstein Index Generation Model and wigpy Package,https://arxiv.org/abs/2004.00999v3,
ArXiv:econ,Optimal Decision Rules for Weak GMM,https://arxiv.org/abs/2007.04050v2,
