feed,title,long_url,short_url
ArXiv:Data,"Adversarially-regularized mixed effects deep learning (ARMED) models for improved interpretability, performance, and generalization on clustered data",https://arxiv.org/abs/2202.11783v1,
ArXiv:Data,Nowcasting the Financial Time Series with Streaming Data Analytics under Apache Spark,https://arxiv.org/abs/2202.11820v1,
ArXiv:Data,First is Better Than Last for Training Data Influence,https://arxiv.org/abs/2202.11844v1,
ArXiv:Data,"Explore-Bench: Data Sets, Metrics and Evaluations for Frontier-based and Deep-reinforcement-learning-based Autonomous Exploration",https://arxiv.org/abs/2202.11931v1,
ArXiv:Data,Performance of an iterative wavelet reconstructor for the Multi-conjugate Adaptive Optics RelaY of ESO's ELT,https://arxiv.org/abs/2202.11945v1,
ArXiv:Data,"A Holistic View on Data Protection for Sharing, Communicating, and Computing Environments: Taxonomy and Future Directions",https://arxiv.org/abs/2202.11965v1,
ArXiv:Data,Data variation-aware medical image segmentation,https://arxiv.org/abs/2202.12099v1,
ArXiv:Data,Sample Efficiency of Data Augmentation Consistency Regularization,https://arxiv.org/abs/2202.12230v1,
ArXiv:Data,Automatic speaker verification spoofing and deepfake detection using wav2vec 2.0 and data augmentation,https://arxiv.org/abs/2202.12233v1,
ArXiv:Data,EMOTHAW: A novel database for emotional state recognition from handwriting,https://arxiv.org/abs/2202.12245v1,
ArXiv:Data,Understanding the Impact of the COVID-19 Pandemic on Transportation-related Behaviors with Human Mobility Data,https://arxiv.org/abs/2202.12264v1,
ArXiv:Data,Inflation of test accuracy due to data leakage in deep learning-based classification of OCT images,https://arxiv.org/abs/2202.12267v1,
ArXiv:Data,Covariance-Generalized Matching Component Analysis for Data Fusion and Transfer Learning,https://arxiv.org/abs/2110.13194v2,
ArXiv:Data,Data Driven Safe Gain-Scheduling Control,https://arxiv.org/abs/2201.00707v2,
ArXiv:Data,DeepShovel: An Online Collaborative Platform for Data Extraction in Geoscience Literature with AI Assistance,https://arxiv.org/abs/2202.10163v2,
ArXiv:Data,Revisiting the Cumulative Incidence Function With Competing Risks Data,https://arxiv.org/abs/2202.11743v1,
ArXiv:Data,The Impossibility of Testing for Dependence Using Kendall's $\tau$ Under Missing Data of Unknown Form,https://arxiv.org/abs/2202.11895v1,
ArXiv:Data,Combining the target trial and estimand frameworks to define the causal estimand: an application using real-world data to contextualize a single-arm trial,https://arxiv.org/abs/2202.11968v1,
