feed,title,long_url,short_url
ArXiv:econ,Which Random Matching Markets Exhibit a Stark Effect of Competition?,https://arxiv.org/abs/2006.14653v1,
ArXiv:econ,Empirical MSE Minimization to Estimate a Scalar Parameter,https://arxiv.org/abs/2006.14667v1,
ArXiv:econ,Identification and Formal Privacy Guarantees,https://arxiv.org/abs/2006.14732v1,
ArXiv:econ,Kuhn's Equivalence Theorem for Games in Intrinsic Form,https://arxiv.org/abs/2006.14838v1,
ArXiv:econ,The Welfare of Ramsey Optimal Policy Facing Auto-Regressive Shocks,https://arxiv.org/abs/2006.14842v1,
ArXiv:econ,Social Welfare in Search Games with Asymmetric Information,https://arxiv.org/abs/2006.14860v1,
ArXiv:econ,Status Quo Bias Beats the Decoy Effect and Reverses Attitudes Toward Risk,https://arxiv.org/abs/2006.14868v1,
ArXiv:econ,Revealing Choice Bracketing,https://arxiv.org/abs/2006.14869v1,
ArXiv:econ,Endogenous Treatment Effect Estimation with some Invalid and Irrelevant Instruments,https://arxiv.org/abs/2006.14998v1,
ArXiv:econ,Clustering and External Validity in Randomized Controlled Trials,https://arxiv.org/abs/1912.01052v4,
ArXiv:econ,Algorithm for Computing Approximate Nash equilibrium in Continuous Games with Application to Continuous Blotto,https://arxiv.org/abs/2006.07443v2,
ArXiv:econ,Investor Emotions and Earnings Announcements,https://arxiv.org/abs/2006.13934v2,
