feed,title,long_url,short_url
ArXiv:econ,Flexible Mixture Priors for Time-varying Parameter Models,https://arxiv.org/abs/2006.10088v1,
ArXiv:econ,Nash SIR: An Economic-Epidemiological Model of Strategic Behavior During a Viral Epidemic,https://arxiv.org/abs/2006.10109v1,
ArXiv:econ,Gender Inequality in Research Productivity During the COVID-19 Pandemic,https://arxiv.org/abs/2006.10194v1,
ArXiv:econ,Approximate Maximum Likelihood for Complex Structural Models,https://arxiv.org/abs/2006.10245v1,
ArXiv:econ,Sparse HP Filter: Finding Kinks in the COVID-19 Contact Rate,https://arxiv.org/abs/2006.10555v1,
ArXiv:econ,"Conflict in Africa during COVID-19: social distancing, food vulnerability and welfare response",https://arxiv.org/abs/2006.10696v1,
ArXiv:econ,COVID-19 response needs to broaden financial inclusion to curb the rise in poverty,https://arxiv.org/abs/2006.10706v1,
ArXiv:econ,Competing Models,https://arxiv.org/abs/1907.03809v3,
ArXiv:econ,Constraint Qualifications in Partial Identification,https://arxiv.org/abs/1908.09103v2,
ArXiv:econ,Synthetic Control Group Methods in the Presence of Interference: The Direct and Spillover Effects of Light Rail on Neighborhood Retail Activity,https://arxiv.org/abs/2004.05027v2,
ArXiv:econ,Designing Direct Matching Mechanisms for India with Comprehensive Affirmative Action,https://arxiv.org/abs/2004.13264v2,
ArXiv:econ,Reputation Building under Observational Learning,https://arxiv.org/abs/2006.08068v2,
ArXiv:econ,Combining Experimental and Observational Data to Estimate Treatment Effects on Long Term Outcomes,https://arxiv.org/abs/2006.09676v1,
