feed,title,long_url,short_url
ArXiv:econ,The Effects of Taxes on Wealth Inequality in Artificial Chemistry Models of Economic Activity,https://arxiv.org/abs/2007.02934v1,
ArXiv:econ,The Home Office in Times of COVID-19 Pandemic and its impact in the Labor Supply,https://arxiv.org/abs/2007.02935v1,
ArXiv:econ,Real-time estimation of the short-run impact of COVID-19 on economic activity using electricity market data,https://arxiv.org/abs/2007.03477v1,
ArXiv:econ,Inverse Reinforcement Learning for Sequential Hypothesis Testing and Search,https://arxiv.org/abs/2007.03481v1,
ArXiv:econ,The Cathedral and the Starship: Learning from the Middle Ages for Future Long-Duration Projects,https://arxiv.org/abs/2007.03654v1,
ArXiv:econ,Empirical strategy-proofness,https://arxiv.org/abs/1907.12408v5,
ArXiv:econ,Measuring the Time-Varying Market Efficiency in the Prewar Japanese Stock Market,https://arxiv.org/abs/1911.04059v3,
ArXiv:econ,Ensemble Forecasting for Intraday Electricity Prices: Simulating Trajectories,https://arxiv.org/abs/2005.01365v2,
ArXiv:econ,"Causal Impact of Masks, Policies, Behavior on Early Covid-19 Pandemic in the U.S",https://arxiv.org/abs/2005.14168v3,
ArXiv:econ,"Corona Games: Masks, Social Distance and Mechanism Design",https://arxiv.org/abs/2006.06674v2,
