feed,title,long_url,short_url
ArXiv:q-fin,Multi-Objective reward generalization: Improving performance of Deep Reinforcement Learning for applications in single-asset trading,https://arxiv.org/abs/2203.04579v2,
ArXiv:q-fin,Optimal management of DB pension fund under both underfunded and overfunded cases,https://arxiv.org/abs/2302.08731v1,
ArXiv:q-fin,"Great year, bad Sharpe? A note on the joint distribution of performance and risk-adjusted return",https://arxiv.org/abs/2302.08829v1,
ArXiv:q-fin,Portfolio analysis with mean-CVaR and mean-CVaR-skewness criteria based on mean-variance mixture models,https://arxiv.org/abs/2111.04311v3,
ArXiv:q-fin,The impact of big winners on passive and active equity investment strategies,https://arxiv.org/abs/2210.09302v4,
ArXiv:q-fin,Tighter 'Uniform Bounds for Black-Scholes Implied Volatility' and the applications to root-finding,https://arxiv.org/abs/2302.08758v1,
ArXiv:q-fin,Optimal control of stochastic delay differential equations and applications to path-dependent financial and economic models,https://arxiv.org/abs/2302.08809v1,
ArXiv:q-fin,"SPX, VIX and scale-invariant LSV\footnote{Local Stochastic Volatility}",https://arxiv.org/abs/2302.08819v1,
ArXiv:q-fin,Measuring distribution risk in discrete models,https://arxiv.org/abs/2302.08838v1,
ArXiv:q-fin,A nonparametric algorithm for optimal stopping based on robust optimization,https://arxiv.org/abs/2103.03300v3,
ArXiv:q-fin,Forecasting the Turkish Lira Exchange Rates through Univariate Techniques: Can the Simple Models Outperform the Sophisticated Ones?,https://arxiv.org/abs/2302.08897v1,
ArXiv:q-fin,DSE Stock Price Prediction using Hidden Markov Model,https://arxiv.org/abs/2302.08911v1,
ArXiv:q-fin,Invoice discounting using kelly criterion by automated market makers-like implementations,https://arxiv.org/abs/2302.09009v1,
