feed,title,long_url,short_url
ArXiv:q-bio,Adjusted trajectory of medication exposure taking into account the periodicity of dispensations and the number of dispensed packs and comparative analysis on EFEMERIS database,https://arxiv.org/abs/2606.09952,
ArXiv:q-bio,When is Enough Enough? A Proposed Termination Point for the Number of Replicates in Computational Simulations,https://arxiv.org/abs/2606.10109,
ArXiv:q-bio,Multifractal Signatures of Ageing and Dementia Development: A Multifractal Space-Filling Curve Analysis,https://arxiv.org/abs/2606.10222,
ArXiv:q-bio,Hyperbolic Neural Population Geometry Benefits Computation,https://arxiv.org/abs/2606.10238,
ArXiv:q-bio,"Modeling pest dynamics in trap cropping to improve yield: the effects of attraction, retention, and land allocation",https://arxiv.org/abs/2606.10605,
ArXiv:q-bio,Compositional proofreading through critical self-tuning,https://arxiv.org/abs/2606.10636,
ArXiv:q-bio,Chaos and stability in the marine trophic network: the importance of interactions over complexity,https://arxiv.org/abs/2606.10809,
ArXiv:q-bio,Spatial Model Selection and Uncertainty Quantification: Comparing Continuous and Discrete Wound Healing Models,https://arxiv.org/abs/2606.10873,
ArXiv:q-bio,"From the microscope to High Performance Computing centers, a national effort toward automated data workflows for microscopy facility users in France",https://arxiv.org/abs/2606.10879,
ArXiv:q-bio,Sleep EEG Signal Criticality as a Non-Invasive Predictor of Cognitive Decline in Dementia,https://arxiv.org/abs/2606.10889,
ArXiv:q-bio,Bilinear gating of motor primitives: a principle linking dendritic computation to rapid goal-directed adaptation,https://arxiv.org/abs/2606.10891,
ArXiv:q-bio,A kinetic model of shear-induced rupture of short dsDNA,https://arxiv.org/abs/2606.10955,
ArXiv:q-bio,TRAPS: Therapeutic Response Analysis via Pathway-informed Stratification,https://arxiv.org/abs/2606.09898,
ArXiv:q-bio,An information-geometric framework for mapping maximum potential biodiversity,https://arxiv.org/abs/2606.09906,
ArXiv:q-bio,VFUSE: Virulent Feature Understanding with Sparse autoEncoders,https://arxiv.org/abs/2606.10080,
ArXiv:q-bio,Maximum Matching Accuracy: An Instance Segmentation Evaluation Metric Utilizing Globally Optimal Matching,https://arxiv.org/abs/2606.10107,
ArXiv:q-bio,Mean-field models for morphogenetic processes in physiological contexts,https://arxiv.org/abs/2606.10355,
ArXiv:q-bio,Time-frequency localization of bird calls in dense soundscapes,https://arxiv.org/abs/2606.10407,
ArXiv:q-bio,A Comprehensive Inference-Time Augmentation Framework in Physiological Signals: Application to PPG-Based AF Detection,https://arxiv.org/abs/2606.10410,
ArXiv:q-bio,Flexible Flows for Biological Sequence Design,https://arxiv.org/abs/2606.10543,
ArXiv:q-bio,Spontaneous polarization for protrusion-driven cell crawling,https://arxiv.org/abs/2606.10878,
ArXiv:q-bio,Flexible Kernels for Protein Property Prediction,https://arxiv.org/abs/2606.11057,
ArXiv:q-bio,GRAFT: Gain-Recalibrated Adapters for Transformer-Based Neural Population Activity Modeling,https://arxiv.org/abs/2606.11066,
ArXiv:q-bio,QUIET: Quantifying Underutilized Influential Edges for Targeted Synchronization,https://arxiv.org/abs/2606.11091,
ArXiv:q-bio,OncoTraj: a public benchmark for longitudinal resistance prediction in EGFR-mutant non-small-cell lung cancer on osimertinib,https://arxiv.org/abs/2606.11144,
