feed,title,long_url,short_url
ArXiv:cs,A Review of Artificial Intelligence Technologies for Early Prediction of Alzheimer's Disease,https://arxiv.org/abs/2101.01781v1,
ArXiv:cs,Large-Scale Extended Granger Causality for Classification of Marijuana Users From Functional MRI,https://arxiv.org/abs/2101.01832v1,
ArXiv:cs,Synergistic Multi-spectral CT Reconstruction with Directional Total Variation,https://arxiv.org/abs/2101.01834v1,
ArXiv:cs,Risk markers by sex and age group for in-hospital mortality in patients with STEMI or NSTEMI: an approach based on machine learning,https://arxiv.org/abs/2101.01835v1,
ArXiv:cs,A New Weighting Scheme for Fan-beam and Circle Cone-beam CT Reconstructions,https://arxiv.org/abs/2101.01886v1,
ArXiv:cs,MEDICI: A simple to use synthetic social network data generator,https://arxiv.org/abs/2101.01956v1,
ArXiv:cs,Using Data Science to monitor the pandemic with a single number: the Synthetic COVID Index,https://arxiv.org/abs/2101.02013v1,
ArXiv:cs,COVID-19: Comparative Analysis of Methods for Identifying Articles Related to Therapeutics and Vaccines without Using Labeled Data,https://arxiv.org/abs/2101.02017v1,
ArXiv:cs,Abusive Advertising: Scrutinizing socially relevant algorithms in a black box analysis to examine their impact on vulnerable patient groups in the health sector,https://arxiv.org/abs/2101.02018v1,
ArXiv:cs,Detection and Prediction of Infectious Diseases Using IoT Sensors: A Review,https://arxiv.org/abs/2101.02029v1,
ArXiv:cs,"Internet of Everything enabled solution for COVID-19, its new variants and future pandemics: Framework, Challenges, and Research Directions",https://arxiv.org/abs/2101.02030v1,
ArXiv:cs,The Interplay of Demographic Variables and Social Distancing Scores in Deep Prediction of U.S. COVID-19 Cases,https://arxiv.org/abs/2101.02113v1,
ArXiv:cs,RethNet: Object-by-Object Learning for Detecting Facial Skin Problems,https://arxiv.org/abs/2101.02127v1,
ArXiv:cs,Regularization-Agnostic Compressed Sensing MRI Reconstruction with Hypernetworks,https://arxiv.org/abs/2101.02194v1,
ArXiv:cs,Experimental System for Molecular Communication in Pipe Flow With Magnetic Nanoparticles,https://arxiv.org/abs/2101.02201v1,
ArXiv:cs,"Debunking the Misinfodemic: Coronavirus Social Media Contains More, Not Less, Credible Content",https://arxiv.org/abs/2007.09682v2,
ArXiv:cs,A Canonical Architecture For Predictive Analytics on Longitudinal Patient Records,https://arxiv.org/abs/2007.12780v2,
ArXiv:cs,Common pitfalls and recommendations for using machine learning to detect and prognosticate for COVID-19 using chest radiographs and CT scans,https://arxiv.org/abs/2008.06388v4,
ArXiv:cs,Reprogramming Language Models for Molecular Representation Learning,https://arxiv.org/abs/2012.03460v2,
