feed,title,long_url,short_url
RS,SSCA-Net: Simultaneous Self- and Channel-attention Neural Network for Multi-scale Structure-Preserving Vessel Segmentation,https://www.researchsquare.com/article/rs-122970/latest,https://j.mp/3qGaZQV
RS,Classification of Marine Mammals Using Trained Multilayer Perceptron Neural Network With Whale Algorithm Developed With Fuzzy System,https://www.researchsquare.com/article/rs-122787/latest,https://j.mp/3oH7kQY
RS,Digital Cell Atlas of Mouse Uterus: From Regenerative Phase to Maturational Phase,https://www.researchsquare.com/article/rs-122460/latest,https://j.mp/37VSWxz
RS,Contrast Enhanced X-Ray Computed Tomography Imaging of Amyloid Plaques in Alzheimer Disease Rat Model on Lab Based Micro CT System,https://www.researchsquare.com/article/rs-121049/latest,https://j.mp/2VYLOL6
RS,"Integrating gene expression, spatial location and histology to identify spatial domains and spatially variable genes by graph convolutional network",https://www.researchsquare.com/article/rs-119776/latest,https://j.mp/377hZP0
RS,Deep learning from HE slides to predict the clinical benefit from adjuvant chemotherapy in hormone receptor-positive breast cancer,https://www.researchsquare.com/article/rs-118010/latest,https://j.mp/39ZsWDZ
RS,African Soil Properties and Nutrients Mapped at 30--m Spatial Resolution using Two-scale Ensemble Machine Learning,https://www.researchsquare.com/article/rs-120359/latest,https://j.mp/2W2CdTC
RS,Facilitating Harmonized Data Quality Assessments. A Data Quality Framework for Observational Health Research Data Collections With Software Implementations in R,https://www.researchsquare.com/article/rs-119457/latest,https://j.mp/3gxGcAS
RS,Predicting postoperative surgical site infection with administrative data: a Machine Learning algorithm,https://www.researchsquare.com/article/rs-117534/latest,https://j.mp/3qJ8Und
RS,The “Ground-Glass” Mimicker in The Pandemic: A Novel Radiomics-Based Machine Learning Model Differentiates COVID-19 Pneumonia from Acute Non-COVID-19 Lung Disease,https://www.researchsquare.com/article/rs-115659/latest,https://j.mp/376uWsa
