feed,title,long_url,short_url
ArXiv,KERAIA: An Adaptive and Explainable Framework for Dynamic Knowledge Representation and Reasoning,https://arxiv.org/abs/2505.04313,
ArXiv,"Beyond Theorem Proving: Formulation, Framework and Benchmark for Formal Problem-Solving",https://arxiv.org/abs/2505.04528,
ArXiv,Beyond Misinformation: A Conceptual Framework for Studying AI Hallucinations in (Science) Communication,https://arxiv.org/abs/2504.13777,
ArXiv,Promoting Security and Trust on Social Networks: Explainable Cyberbullying Detection Using Large Language Models in a Stream-Based Machine Learning Framework,https://arxiv.org/abs/2505.03746,
ArXiv,Improving the Serving Performance of Multi-LoRA Large Language Models via Efficient LoRA and KV Cache Management,https://arxiv.org/abs/2505.03756,
ArXiv,The Influence of Text Variation on User Engagement in Cross-Platform Content Sharing,https://arxiv.org/abs/2505.03769,
ArXiv,ScarceGAN: Discriminative Classification Framework for Rare Class Identification for Longitudinal Data with Weak Prior,https://arxiv.org/abs/2505.03811,
ArXiv,Cer-Eval: Certifiable and Cost-Efficient Evaluation Framework for LLMs,https://arxiv.org/abs/2505.03814,
ArXiv,IntelliCardiac: An Intelligent Platform for Cardiac Image Segmentation and Classification,https://arxiv.org/abs/2505.03838,
ArXiv,Advanced Clustering Framework for Semiconductor Image Analytics Integrating Deep TDA with Self-Supervised and Transfer Learning Techniques,https://arxiv.org/abs/2505.03848,
ArXiv,A Graphical Global Optimization Framework for Parameter Estimation of Statistical Models with Nonconvex Regularization Functions,https://arxiv.org/abs/2505.03899,
ArXiv,Deep Learning Framework for Infrastructure Maintenance: Crack Detection and High-Resolution Imaging of Infrastructure Surfaces,https://arxiv.org/abs/2505.03974,
ArXiv,Prism: Unleashing GPU Sharing for Cost-Efficient Multi-LLM Serving,https://arxiv.org/abs/2505.04021,
ArXiv,Optimization Problem Solving Can Transition to Evolutionary Agentic Workflows,https://arxiv.org/abs/2505.04354,
ArXiv,mAIstro: an open-source multi-agentic system for automated end-to-end development of radiomics and deep learning models for medical imaging,https://arxiv.org/abs/2505.03785,
ArXiv,A Two-Timescale Primal-Dual Framework for Reinforcement Learning via Online Dual Variable Guidance,https://arxiv.org/abs/2505.04494,
ArXiv,A Machine Learning Approach to Forecasting Honey Production with Tree-Based Methods,https://arxiv.org/abs/2304.01215,
