feed,title,long_url,short_url
ArXiv,SeLoC-ML: Semantic Low-Code Engineering for Machine Learning Applications in Industrial IoT,https://arxiv.org/abs/2207.08818v1,
ArXiv,SCARA: Scalable Graph Neural Networks with Feature-Oriented Optimization,https://arxiv.org/abs/2207.09179v1,
ArXiv,A self-contained and self-explanatory DNA storage system,https://arxiv.org/abs/2207.09192v1,
ArXiv,Consistent Query Answering for Expressive Constraints under Tuple-Deletion Semantics,https://arxiv.org/abs/2207.09198v1,
ArXiv,Metadata Representations for Queryable ML Model Zoos,https://arxiv.org/abs/2207.09315v1,
ArXiv,Data-Centric Epidemic Forecasting: A Survey,https://arxiv.org/abs/2207.09370v1,
ArXiv,Diabetes prediction using Machine Learning algorithms and ontology,https://arxiv.org/abs/1205.5921v2,
ArXiv,Inference of Common Multidimensional Equally-Distributed Attributes,https://arxiv.org/abs/2104.09809v2,
ArXiv,EmbAssi: Embedding Assignment Costs for Similarity Search in Large Graph Databases,https://arxiv.org/abs/2111.07761v3,
ArXiv,Algorithm and System Co-design for Efficient Subgraph-based Graph Representation Learning,https://arxiv.org/abs/2202.13538v2,
