feed,title,long_url,short_url
ArXiv,Reinforcement Learning for Control of Valves,https://arxiv.org/abs/2012.14668v1,
ArXiv,A Deep Reinforcement Learning Based Multi-Criteria Decision Support System for Textile Manufacturing Process Optimization,https://arxiv.org/abs/2012.14794v1,
ArXiv,LISPR: An Options Framework for Policy Reuse with Reinforcement Learning,https://arxiv.org/abs/2012.14942v1,
ArXiv,Measuring an adaptive change in human decision-making from AI: Application to evaluate changes after AlphaGo,https://arxiv.org/abs/2012.15035v1,
ArXiv,Towards User Scheduling for 6G: A Fairness-Oriented Scheduler Using Multi-Agent Reinforcement Learning,https://arxiv.org/abs/2012.15081v1,
ArXiv,Is Pessimism Provably Efficient for Offline RL?,https://arxiv.org/abs/2012.15085v1,
ArXiv,Refine and Imitate: Reducing Repetition and Inconsistency in Persuasion Dialogues via Reinforcement Learning and Human Demonstration,https://arxiv.org/abs/2012.15375v1,
ArXiv,Model Free Reinforcement Learning Algorithm for Stationary Mean field Equilibrium for Multiple Types of Agents,https://arxiv.org/abs/2012.15377v1,
ArXiv,Inverse Reinforcement Learning in Contextual MDPs,https://arxiv.org/abs/1905.09710v5,
ArXiv,Counterfactual Multi-Agent Reinforcement Learning with Graph Convolution Communication,https://arxiv.org/abs/2004.00470v2,
ArXiv,Model-based actor-critic: GAN + DRL (actor-critic) => AGI,https://arxiv.org/abs/2004.04574v5,
ArXiv,Off-Policy Risk-Sensitive Reinforcement Learning Based Constrained Robust Optimal Control,https://arxiv.org/abs/2006.05681v3,
ArXiv,Semantic-preserving Reinforcement Learning Attack Against Graph Neural Networks for Malware Detection,https://arxiv.org/abs/2009.05602v2,
ArXiv,POMO: Policy Optimization with Multiple Optima for Reinforcement Learning,https://arxiv.org/abs/2010.16011v2,
ArXiv,On Function Approximation in Reinforcement Learning: Optimism in the Face of Large State Spaces,https://arxiv.org/abs/2011.04622v2,
ArXiv,f-IRL: Inverse Reinforcement Learning via State Marginal Matching,https://arxiv.org/abs/2011.04709v2,
ArXiv,Towards Playing Full MOBA Games with Deep Reinforcement Learning,https://arxiv.org/abs/2011.12692v4,
ArXiv,Curriculum-based Deep Reinforcement Learning for Quantum Control,https://arxiv.org/abs/2012.15427v1,
ArXiv,Asynchronous Advantage Actor Critic: Non-asymptotic Analysis and Linear Speedup,https://arxiv.org/abs/2012.15511v1,
