feed,title,long_url,short_url
ArXiv:cs,A Randomized Controlled Trial and Pilot of Scout: an LLM-Based EHR Search and Synthesis Platform,https://arxiv.org/abs/2604.26953,
ArXiv:cs,CareGuardAI: Context-Aware Multi-Agent Guardrails for Clinical Safety & Hallucination Mitigation in Patient-Facing LLMs,https://arxiv.org/abs/2604.26959,
ArXiv:cs,People-Centred Medical Image Analysis,https://arxiv.org/abs/2604.26991,
ArXiv:cs,"Fidelity, Diversity, and Privacy: A Multi-Dimensional LLM Evaluation for Clinical Data Augmentation",https://arxiv.org/abs/2604.27014,
ArXiv:cs,NORACL: Neurogenesis for Oracle-free Resource-Adaptive Continual Learning,https://arxiv.org/abs/2604.27031,
ArXiv:cs,Cross-Subject Generalization for EEG Decoding: A Survey of Deep Learning Methods,https://arxiv.org/abs/2604.27033,
ArXiv:cs,Detecting Clinical Discrepancies in Health Coaching Agents: A Dual-Stream Memory and Reconciliation Architecture,https://arxiv.org/abs/2604.27045,
ArXiv:cs,Low-Complexity Run-Length-Limited ISI-Mitigation (RLIM) Codes for Molecular Communication,https://arxiv.org/abs/2604.27104,
ArXiv:cs,"Exploring the Limits of Pruning: Task-Specific Neurons, Model Collapse, and Recovery in Task-Specific Large Language Models",https://arxiv.org/abs/2604.27115,
ArXiv:cs,"Interval Orders, Biorders and Credibility-limited Belief Revision",https://arxiv.org/abs/2604.27156,
ArXiv:cs,Evaluating TabPFN for Mild Cognitive Impairment to Alzheimer's Disease Conversion in Data Limited Settings,https://arxiv.org/abs/2604.27195,
ArXiv:cs,AutoREC: A software platform for developing reinforcement learning agents for equivalent circuit model generation from electrochemical impedance spectroscopy data,https://arxiv.org/abs/2604.27266,
ArXiv:cs,OptimusKG: Unifying biomedical knowledge in a modern multimodal graph,https://arxiv.org/abs/2604.27269,
ArXiv:cs,BrainDINO: A Brain MRI Foundation Model for Generalizable Clinical Representation Learning,https://arxiv.org/abs/2604.27277,
ArXiv:cs,End-to-End Evaluation and Governance of an EHR-Embedded AI Agent for Clinicians,https://arxiv.org/abs/2604.27309,
ArXiv:cs,JI-ADF: Joint-Individual Learning with Adaptive Decision Fusion for Multimodal Skin Lesion Classification,https://arxiv.org/abs/2604.27343,
ArXiv:cs,Multi-element Persuasion in Social Media Health Communication: Synergistic and Trade-off Effects,https://arxiv.org/abs/2604.27350,
ArXiv:cs,Gait Recognition via Deep Residual Networks and Multi-Branch Feature Fusion,https://arxiv.org/abs/2604.27353,
ArXiv:cs,AG-TAL: Anatomically-Guided Topology-Aware Loss for Multiclass Segmentation of the Circle of Willis Using Large-Scale Multi-Center Datasets,https://arxiv.org/abs/2604.27357,
ArXiv:cs,An Experimental Modular Instrument With a Haptic Feedback Framework for Robotic Surgery Training,https://arxiv.org/abs/2604.27385,
ArXiv:cs,Secure Cross-Silo Synthetic Genomic Data Generation,https://arxiv.org/abs/2604.27456,
ArXiv:cs,HealthBench Professional: Evaluating Large Language Models on Real Clinician Chats,https://arxiv.org/abs/2604.27470,
ArXiv:cs,Why Learners Drift In and Out: Examining Intermittent Discontinuance in AI-Mediated Informal Digital English Learning (AI-IDLE) Using SEM and fsQCA,https://arxiv.org/abs/2604.27493,
ArXiv:cs,From Elastic to Viscoelastic: An EEMD-Enhanced Pulse Transit Time Model for Robust Blood Pressure Estimation,https://arxiv.org/abs/2604.27500,
ArXiv:cs,Examining discontinuance of AI-mediated informal digital learning of English (AI-IDLE) among university students: Evidence from SEM and fsQCA,https://arxiv.org/abs/2604.27506,
ArXiv:cs,RIHA: Report-Image Hierarchical Alignment for Radiology Report Generation,https://arxiv.org/abs/2604.27559,
ArXiv:cs,Assessing Pancreatic Ductal Adenocarcinoma Vascular Invasion: the PDACVI Benchmark,https://arxiv.org/abs/2604.27582,
ArXiv:cs,Privacy-Preserving Federated Learning via Differential Privacy and Homomorphic Encryption for Cardiovascular Disease Risk Modeling,https://arxiv.org/abs/2604.27598,
ArXiv:cs,Generative structure search for efficient and diverse discovery of molecular and crystal structures,https://arxiv.org/abs/2604.27636,
ArXiv:cs,Green Physics-Informed Machine Learning Models For Structural Health Monitoring,https://arxiv.org/abs/2604.27638,
ArXiv:cs,MSR:Hybrid Field Modeling for CT-MRI Rigid-Deformable Registration of the Cervical Spine with an Annotated Dataset,https://arxiv.org/abs/2604.27654,
ArXiv:cs,Deep Learning-Based Segmentation of Peritoneal Cancer Index Regions from CT Imaging,https://arxiv.org/abs/2604.27697,
ArXiv:cs,"Auditing Frontier Vision-Language Models for Trustworthy Medical VQA: Grounding Failures, Format Collapse, and Domain Adaptation",https://arxiv.org/abs/2604.27720,
ArXiv:cs,Iterative Multimodal Retrieval-Augmented Generation for Medical Question Answering,https://arxiv.org/abs/2604.27724,
ArXiv:cs,Consumer Attitudes Towards AI in Digital Health: A Mixed-Methods Survey in Australia,https://arxiv.org/abs/2604.27744,
ArXiv:cs,GourNet: A CNN-Based Model for Mango Leaf Disease Detection,https://arxiv.org/abs/2604.27764,
ArXiv:cs,RuC: HDL-Agnostic Rule Completion Benchmark Generation,https://arxiv.org/abs/2604.27780,
ArXiv:cs,Hyper-Dimensional Fingerprints as Molecular Representations,https://arxiv.org/abs/2604.27810,
ArXiv:cs,Multi-Level Narrative Evaluation Outperforms Lexical Features for Mental Health,https://arxiv.org/abs/2604.27846,
ArXiv:cs,Modeling Clinical Concern Trajectories in Language Model Agents,https://arxiv.org/abs/2604.27872,
ArXiv:cs,Simulating clinical interventions with a generative multimodal model of human physiology,https://arxiv.org/abs/2604.27899,
