feed,title,long_url,short_url
ArXiv:q-fin,Does Overnight News Explain Overnight Returns?,https://arxiv.org/abs/2507.04481,
ArXiv:q-fin,Quantum Stochastic Walks for Portfolio Optimization: Theory and Implementation on Financial Networks,https://arxiv.org/abs/2507.03963,
ArXiv:q-fin,F&O Expiry vs. First-Day SIPs: A 22-Year Analysis of Timing Advantages in India's Nifty 50,https://arxiv.org/abs/2507.04859,
ArXiv:q-fin,skfolio: Portfolio Optimization in Python,https://arxiv.org/abs/2507.04176,
ArXiv:q-fin,Behavioral Probability Weighting and Portfolio Optimization under Semi-Heavy Tails,https://arxiv.org/abs/2507.04208,
ArXiv:q-fin,Numeraire-invariant quadratic hedging and mean--variance portfolio allocation,https://arxiv.org/abs/2110.09416,
ArXiv:q-fin,Perpetual American Standard and Lookback Options in Insider Models with Progressively Enlarged Filtrations,https://arxiv.org/abs/2507.03470,
ArXiv:q-fin,On time-consistent equilibrium stopping under aggregation of diverse discount rates,https://arxiv.org/abs/2302.07470,
ArXiv:q-fin,Computation of Greeks under rough Volterra stochastic volatility models using the Malliavin calculus approach,https://arxiv.org/abs/2312.00405,
ArXiv:q-fin,The geometry of financial institutions -- Wasserstein clustering of financial data,https://arxiv.org/abs/2305.03565,
ArXiv:q-fin,Economic Policy Taxonomy,https://arxiv.org/abs/2507.03233,
