feed,title,long_url,short_url
ArXiv:econ,Nonclassical Measurement Error in the Outcome Variable,https://arxiv.org/abs/2009.12665v1,
ArXiv:econ,On the Continuity of the Feasible Set Mapping in Optimal Transport,https://arxiv.org/abs/2009.12838v1,
ArXiv:econ,Data-Driven Models of Selfish Routing: Why Price of Anarchy Does Depend on Network Topology,https://arxiv.org/abs/2009.12871v1,
ArXiv:econ,Stochastic stability of a recency weighted sampling dynamic,https://arxiv.org/abs/2009.12910v1,
ArXiv:econ,Teacher turnover in Rwanda,https://arxiv.org/abs/2009.13091v1,
ArXiv:econ,Learning Classifiers under Delayed Feedback with a Time Window Assumption,https://arxiv.org/abs/2009.13092v1,
ArXiv:econ,Predictors of Social Distancing and Mask-Wearing Behavior: Panel Survey in Seven U.S. States,https://arxiv.org/abs/2009.13103v1,
ArXiv:econ,Ordinal Bayesian incentive compatibility in random assignment model,https://arxiv.org/abs/2009.13104v1,
ArXiv:econ,The role of behavioural plasticity in finite vs infinite populations,https://arxiv.org/abs/2009.13160v1,
ArXiv:econ,"Transparency, Auditability and eXplainability of Machine Learning Models in Credit Scoring",https://arxiv.org/abs/2009.13384v1,
ArXiv:econ,Difference-in-Differences for Ordinal Outcomes: Application to the Effect of Mass Shootings on Attitudes toward Gun Control,https://arxiv.org/abs/2009.13404v1,
ArXiv:econ,Nonparametric Quantile Regressions for Panel Data Models with Large T,https://arxiv.org/abs/1911.01824v2,
ArXiv:econ,On Track for Retirement?,https://arxiv.org/abs/2005.01692v2,
ArXiv:econ,A Maximum Theorem for Incomplete Preferences,https://arxiv.org/abs/2007.09781v4,
ArXiv:econ,The Decision-Conflict and Multicriteria Logit,https://arxiv.org/abs/2008.04229v4,
ArXiv:econ,High-Resolution Poverty Maps in Sub-Saharan Africa,https://arxiv.org/abs/2009.00544v4,
ArXiv:econ,An Agent-Based Model of Delegation Relationships With Hidden-Action: On the Effects of Heterogeneous Memory on Performance,https://arxiv.org/abs/2009.07124v2,
ArXiv:econ,An Arrow-Debreu Extension of the Hylland-Zeckhauser Scheme: Equilibrium Existence and Algorithms,https://arxiv.org/abs/2009.10320v2,
ArXiv:econ,Learning in a Small/Big World,https://arxiv.org/abs/2009.11917v2,
