feed,title,long_url,short_url
RealPython,Quiz: DevOps With Python,https://realpython.com/quizzes/python-devops/,
RealPython,Quiz: Python Web Scraping,https://realpython.com/quizzes/python-web-scraping/,
RealPython,Quiz: Files and File Streams,https://realpython.com/quizzes/files-and-file-streams-in-python/,
RealPython,Quiz: Testing and Continuous Integration,https://realpython.com/quizzes/test-your-python-apps/,
RealPython,Quiz: Data Collection & Storage,https://realpython.com/quizzes/data-collection-storage/,
RealPython,Quiz: Connecting LLMs to Your Data With Python MCP Servers,https://realpython.com/quizzes/python-mcp-video/,
RealPython,Quiz: I/O Operations and String Formatting,https://realpython.com/quizzes/input-output-operations-and-string-formatting/,
RealPython,Quiz: Python Control Flow and Loops,https://realpython.com/quizzes/python-control-flow-and-loops/,
RealPython,Quiz: Functions and Scopes,https://realpython.com/quizzes/functions-and-scopes/,
RealPython,Quiz: Data Science With Python Core Skills,https://realpython.com/quizzes/data-science-python-core-skills/,
RealPython,Learning Path: Perfect Your Python Development Setup,https://realpython.com/learning-paths/perfect-your-python-development-setup/,
