feed,title,long_url,short_url
ArXiv:stat,Nowcasting COVID-19 incidence indicators during the Italian first outbreak,https://arxiv.org/abs/2010.12679v1,
ArXiv:stat,Inter-Series Attention Model for COVID-19 Forecasting,https://arxiv.org/abs/2010.13006v1,
ArXiv:stat,"PanelPRO: A R package for multi-syndrome, multi-gene risk modeling for individuals with a family history of cancer",https://arxiv.org/abs/2010.13011v1,
ArXiv:stat,Bayesian Estimation of Two-Part Joint Models for a Longitudinal Semicontinuous Biomarker and a Terminal Event with R-INLA: Interests for Cancer Clinical Trial Evaluation,https://arxiv.org/abs/2010.13704v1,
ArXiv:stat,Robust and Efficient Semi-Supervised Estimation of Average Treatment Effects with Application to Electronic Health Records Data,https://arxiv.org/abs/1804.00195v2,
ArXiv:stat,Continuous-Time Birth-Death MCMC for Bayesian Regression Tree Models,https://arxiv.org/abs/1904.09339v2,
ArXiv:stat,Machine learning based non-Newtonian fluid model with molecular fidelity,https://arxiv.org/abs/2003.03672v2,
ArXiv:stat,Generating SOAP Notes from Doctor-Patient Conversations,https://arxiv.org/abs/2005.01795v2,
ArXiv:stat,The sociospatial factors of death: Analyzing effects of geospatially-distributed variables in a Bayesian mortality model for Hong Kong,https://arxiv.org/abs/2006.08527v3,
ArXiv:stat,Neurosymbolic Reinforcement Learning with Formally Verified Exploration,https://arxiv.org/abs/2009.12612v2,
ArXiv:stat,A Review of Deep Learning Methods for Irregularly Sampled Medical Time Series Data,https://arxiv.org/abs/2010.12493v2,
