feed,title,long_url,short_url
ArXiv,Exploring Human-AI Collaboration Using Mental Models of Early Adopters of Multi-Agent Generative AI Tools,https://arxiv.org/abs/2510.06224,
ArXiv,Scalable multilingual PII annotation for responsible AI in LLMs,https://arxiv.org/abs/2510.06250,
ArXiv,"Towards an Efficient, Customizable, and Accessible AI Tutor",https://arxiv.org/abs/2510.06255,
ArXiv,"Beyond Static Knowledge Messengers: Towards Adaptive, Fair, and Scalable Federated Learning for Medical AI",https://arxiv.org/abs/2510.06259,
ArXiv,"""Grillz on a hijabi"": Intersectional Identities in Fostering Critical AI Literacy",https://arxiv.org/abs/2510.06306,
ArXiv,A Hybrid Quantum-AI Framework for Protein Structure Prediction on NISQ Devices,https://arxiv.org/abs/2510.06413,
ArXiv,Evaluating Node-tree Interfaces for AI Explainability,https://arxiv.org/abs/2510.06457,
ArXiv,AI Eyes on the Road: Cross-Cultural Perspectives on Traffic Surveillance,https://arxiv.org/abs/2510.06480,
ArXiv,Examining Solidarity Against AI-Enabled Surveillance at the Intersection of Workplace and Carceral Realities,https://arxiv.org/abs/2510.06537,
ArXiv,The Framework That Survives Bad Models: Human-AI Collaboration For Clinical Trials,https://arxiv.org/abs/2510.06567,
ArXiv,Investigating Students' Preferences for AI Roles in Mathematical Modelling: Evidence from a Randomized Controlled Trial,https://arxiv.org/abs/2510.06617,
ArXiv,AI-Driven Forecasting and Monitoring of Urban Water System,https://arxiv.org/abs/2510.06631,
ArXiv,"""It feels like hard work trying to talk to it"": Understanding Older Adults' Experiences of Encountering and Repairing Conversational Breakdowns with AI Systems",https://arxiv.org/abs/2510.06690,
ArXiv,"""Sometimes You Need Facts, and Sometimes a Hug"": Understanding Older Adults' Preferences for Explanations in LLM-Based Conversational AI Systems",https://arxiv.org/abs/2510.06697,
ArXiv,Emotionally Vulnerable Subtype of Internet Gaming Disorder: Measuring and Exploring the Pathology of Problematic Generative AI Use,https://arxiv.org/abs/2510.06908,
ArXiv,Ethical AI prompt recommendations in large language models using collaborative filtering,https://arxiv.org/abs/2510.06924,
ArXiv,VelLMes: A high-interaction AI-based deception framework,https://arxiv.org/abs/2510.06975,
ArXiv,Human-aligned AI Model Cards with Weighted Hierarchy Architecture,https://arxiv.org/abs/2510.06989,
ArXiv,The Feature Understandability Scale for Human-Centred Explainable AI: Assessing Tabular Feature Importance,https://arxiv.org/abs/2510.07050,
ArXiv,"Bring the Apple, Not the Sofa: Impact of Irrelevant Context in Embodied AI Commands on VLA Models",https://arxiv.org/abs/2510.07067,
ArXiv,AI for Abolition? A Participatory Design Approach,https://arxiv.org/abs/2510.07156,
ArXiv,On the false election between regulation and innovation. Ideas for regulation through the responsible use of artificial intelligence in research and education.[Spanish version],https://arxiv.org/abs/2510.07268,
ArXiv,Agentic generative AI for media content discovery at the national football league,https://arxiv.org/abs/2510.07297,
ArXiv,Dream2Image : An Open Multimodal EEG Dataset for Decoding and Visualizing Dreams with Artificial Intelligence,https://arxiv.org/abs/2510.06252,
ArXiv,Memory-Augmented Generative AI for Real-time Wireless Prediction in Dynamic Industrial Environments,https://arxiv.org/abs/2510.06884,
ArXiv,Automating RT Planning at Scale: High Quality Data For AI Training,https://arxiv.org/abs/2501.11803,
