feed,title,long_url,short_url
ArXiv,An Integrated Approach to AI-Generated Content in e-health,https://arxiv.org/abs/2501.16348,
ArXiv,Is Open Source the Future of AI? A Data-Driven Approach,https://arxiv.org/abs/2501.16403,
ArXiv,What is Harm? Baby Don't Hurt Me! On the Impossibility of Complete Harm Specification in AI Alignment,https://arxiv.org/abs/2501.16448,
ArXiv,dApps: Enabling Real-Time AI-Based Open RAN Control,https://arxiv.org/abs/2501.16502,
ArXiv,Generative AI as a Playful yet Offensive Tourist: Exploring Tensions Between Playful Features and Citizen Concerns in Designing Urban Play,https://arxiv.org/abs/2501.16518,
ArXiv,Responsible Generative AI Use by Product Managers: Recoupling Ethical Principles and Practices,https://arxiv.org/abs/2501.16531,
ArXiv,From Efficiency Gains to Rebound Effects: The Problem of Jevons' Paradox in AI's Polarized Environmental Debate,https://arxiv.org/abs/2501.16548,
ArXiv,CARING-AI: Towards Authoring Context-aware Augmented Reality INstruction through Generative Artificial Intelligence,https://arxiv.org/abs/2501.16557,
ArXiv,Generative AI Uses and Risks for Knowledge Workers in a Science Organization,https://arxiv.org/abs/2501.16577,
ArXiv,Impact and influence of modern AI in metadata management,https://arxiv.org/abs/2501.16605,
ArXiv,Engaging with AI: How Interface Design Shapes Human-AI Collaboration in High-Stakes Decision-Making,https://arxiv.org/abs/2501.16627,
ArXiv,Towards Resource-Efficient Compound AI Systems,https://arxiv.org/abs/2501.16634,
ArXiv,Data-Free Model-Related Attacks: Unleashing the Potential of Generative AI,https://arxiv.org/abs/2501.16671,
ArXiv,"Explainability and AI Confidence in Clinical Decision Support Systems: Effects on Trust, Diagnostic Performance, and Cognitive Load in Breast Cancer Care",https://arxiv.org/abs/2501.16693,
ArXiv,"Agential AI for Integrated Continual Learning, Deliberative Behavior, and Comprehensible Models",https://arxiv.org/abs/2501.16922,
ArXiv,Gradual Disempowerment: Systemic Existential Risks from Incremental AI Development,https://arxiv.org/abs/2501.16946,
ArXiv,The Third Moment of AI Ethics: Developing Relatable and Contextualized Tools,https://arxiv.org/abs/2501.16954,
ArXiv,How an AI-ready National Data Library would help UK science,https://arxiv.org/abs/2501.17013,
ArXiv,Challenges in Ensuring AI Safety in DeepSeek-R1 Models: The Shortcomings of Reinforcement Learning Strategies,https://arxiv.org/abs/2501.17030,
ArXiv,Standardised schema and taxonomy for AI incident databases in critical digital infrastructure,https://arxiv.org/abs/2501.17037,
ArXiv,Unlocking Transparent Alignment Through Enhanced Inverse Constitutional AI for Principle Extraction,https://arxiv.org/abs/2501.17112,
ArXiv,ILETIA: An AI-enhanced method for individualized trigger-oocyte pickup interval estimation of progestin-primed ovarian stimulation protocol,https://arxiv.org/abs/2501.16386,
ArXiv,Artificial Intelligence Clones,https://arxiv.org/abs/2501.16996,
