feed,title,long_url,short_url
ArXiv:q-fin,Bellwether Trades: Characteristics of Trades influential in Predicting Future Price Movements in Markets,https://arxiv.org/abs/2409.05192,
ArXiv:q-fin,Portfolio optimisation with options,https://arxiv.org/abs/2111.12658,
ArXiv:q-fin,Multidimensional indefinite stochastic Riccati equations and zero-sum stochastic linear-quadratic differential games with non-Markovian regime switching,https://arxiv.org/abs/2309.05003,
ArXiv:q-fin,Ergodicity and Law-of-large numbers for the Volterra Cox-Ingersoll-Ross process,https://arxiv.org/abs/2409.04496,
ArXiv:q-fin,Semi-analytical pricing of options written on SOFR futures,https://arxiv.org/abs/2409.04903,
ArXiv:q-fin,Risk measures on incomplete markets: a new non-solid paradigm,https://arxiv.org/abs/2409.05194,
ArXiv:q-fin,Aggregation of financial markets,https://arxiv.org/abs/2309.04116,
ArXiv:q-fin,Delayed Semi-static Hedging in the Continuous Time Bachelier Model,https://arxiv.org/abs/2311.17270,
ArXiv:q-fin,QuantFactor REINFORCE: Mining Steady Formulaic Alpha Factors with Variance-bounded REINFORCE,https://arxiv.org/abs/2409.05144,
ArXiv:q-fin,DEPLOYERS: An agent based modeling tool for multi country real world data,https://arxiv.org/abs/2409.04876,
ArXiv:q-fin,MANA-Net: Mitigating Aggregated Sentiment Homogenization with News Weighting for Enhanced Market Prediction,https://arxiv.org/abs/2409.05698,
ArXiv:q-fin,Predicting Foreign Exchange EUR/USD direction using machine learning,https://arxiv.org/abs/2409.04471,
ArXiv:q-fin,Critical Dynamics of Random Surfaces,https://arxiv.org/abs/2409.05547,
