feed,title,long_url,short_url
ArXiv:q-bio,Mathematical modeling of glioma invasion: acid- and vasculature mediated go-or-grow dichotomy and the influence of tissue anisotropy,https://arxiv.org/abs/2007.12204v1,
ArXiv:q-bio,Mining of high throughput screening database reveals AP-1 and autophagy pathways as potential targets for COVID-19 therapeutics,https://arxiv.org/abs/2007.12242v1,
ArXiv:q-bio,Short-term forecasting COVID-19 cumulative confirmed cases: Perspectives for Brazil,https://arxiv.org/abs/2007.12261v1,
ArXiv:q-bio,New approaches in modeling belt-flesh-pelvis interaction using obese GHBMC models,https://arxiv.org/abs/2007.12340v1,
ArXiv:q-bio,Treatment-induced shrinking of tumour aggregates: A nonlinear volume-filling chemotactic approach,https://arxiv.org/abs/2007.12454v1,
ArXiv:q-bio,Daily Forecasting of New Cases for Regional Epidemics of Coronavirus Disease 2019 with Bayesian Uncertainty Quantification,https://arxiv.org/abs/2007.12523v1,
ArXiv:q-bio,Efficiency of local learning rules in threshold-linear associative networks,https://arxiv.org/abs/2007.12584v1,
ArXiv:q-bio,Optimal and sustainable management of a soilborne banana pest,https://arxiv.org/abs/2007.12606v1,
ArXiv:q-bio,"The COVID-19 Pandemic, Community Mobility and the Effectiveness of Non-pharmaceutical Interventions: The United States of America, February to May 2020",https://arxiv.org/abs/2007.12644v1,
ArXiv:q-bio,Classifying the Valence of Autobiographical Memories from fMRI Data,https://arxiv.org/abs/1909.04390v2,
ArXiv:q-bio,Absolutely Robust Controllers for Chemical Reaction Networks,https://arxiv.org/abs/1910.03208v3,
ArXiv:q-bio,A novel mathematical model of heterogeneous cell proliferation,https://arxiv.org/abs/2003.03024v2,
ArXiv:q-bio,A single-cell RNA expression map of coronavirus receptors and associated factors in developing human embryos,https://arxiv.org/abs/2004.04935v2,
ArXiv:q-bio,Predictability: Can the turning point and end of an expanding epidemic be precisely forecast?,https://arxiv.org/abs/2004.08842v2,
ArXiv:q-bio,Kemeny-based testing for COVID-19,https://arxiv.org/abs/2006.08504v4,
ArXiv:q-bio,"The natural polyphenol fortunellin and its structural analogs are inhibitors of the SARS-CoV-2 main proteinase dimerization, as revealed by molecular simulation studies",https://arxiv.org/abs/2007.07736v3,
ArXiv:q-bio,An approach for auxiliary diagnosing and screening coronary disease based on machine learning,https://arxiv.org/abs/2007.10316v2,
