feed,title,long_url,short_url
ArXiv:econ,Intertemporal Collective Household Models: Identification in Short Panels with Unobserved Heterogeneity in Resource Shares,https://arxiv.org/abs/2008.05507v1,
ArXiv:econ,A dynamic ordered logit model with fixed effects,https://arxiv.org/abs/2008.05517v1,
ArXiv:econ,"On the Origin(s) and Development of ""Big Data"": The Phenomenon, the Term, and the Discipline",https://arxiv.org/abs/2008.05835v1,
ArXiv:econ,Exact solutions for a Solow-Swan model with non-constant returns to scale,https://arxiv.org/abs/2008.05875v1,
ArXiv:econ,Modelling the expected probability of correct assignment under uncertainty,https://arxiv.org/abs/2008.05878v1,
ArXiv:econ,On social welfare orders satisfying anonymity and asymptotic density-one Pareto,https://arxiv.org/abs/2008.05879v1,
ArXiv:econ,The p-Innovation ecosystems model,https://arxiv.org/abs/2008.05885v1,
ArXiv:econ,Causal mediation analysis with double machine learning,https://arxiv.org/abs/2002.12710v4,
ArXiv:econ,Optimal Combination of Arctic Sea Ice Extent Measures: A Dynamic Factor Modeling Approach,https://arxiv.org/abs/2003.14276v2,
ArXiv:econ,Bounded topologies on Banach spaces and some of their uses in economic theory: a review,https://arxiv.org/abs/2005.05202v2,
ArXiv:econ,The Spectral Approach to Linear Rational Expectations Models,https://arxiv.org/abs/2007.13804v2,
