feed,title,long_url,short_url
ArXiv:econ,COVID-19: Tail Risk and Predictive Regressions,https://arxiv.org/abs/2009.02486v1,
ArXiv:econ,Decomposing Identification Gains and Evaluating Instrument Identification Power for Partially Identified Average Treatment Effects,https://arxiv.org/abs/2009.02642v1,
ArXiv:econ,Do Black and Indigenous Communities Receive their Fair Share of Vaccines Under the 2018 CDC Guidelines,https://arxiv.org/abs/2009.02853v1,
ArXiv:econ,Two-Stage Maximum Score Estimator,https://arxiv.org/abs/2009.02854v1,
ArXiv:econ,An Analysis of Random Elections with Large Numbers of Voters,https://arxiv.org/abs/2009.02979v1,
ArXiv:econ,Doubly Robust Semiparametric Difference-in-Differences Estimators with High-Dimensional Data,https://arxiv.org/abs/2009.03151v1,
ArXiv:econ,Policy Learning with Observational Data,https://arxiv.org/abs/1702.02896v6,
ArXiv:econ,Local Linear Forests,https://arxiv.org/abs/1807.11408v4,
ArXiv:econ,From Blackwell Dominance in Large Samples to Renyi Divergences and Back Again,https://arxiv.org/abs/1906.02838v5,
ArXiv:econ,Gift Contagion in Online Groups: Evidence From WeChat Red Packets,https://arxiv.org/abs/1906.09698v3,
ArXiv:econ,Dynamic Information Design with Diminishing Sensitivity Over News,https://arxiv.org/abs/1908.00084v4,
ArXiv:econ,Measuring the Input Rank in Global Supply Networks,https://arxiv.org/abs/2001.08003v2,
ArXiv:econ,Impact of Congestion Charge and Minimum Wage on TNCs: A Case Study for San Francisco,https://arxiv.org/abs/2003.02550v3,
ArXiv:econ,Nice guys don't always finish last: succeeding in hierarchical organizations,https://arxiv.org/abs/2007.04435v4,
ArXiv:econ,"On the Origin(s) of the Term ""Big Data""",https://arxiv.org/abs/2008.05835v4,
ArXiv:econ,Effect of pop-up bike lanes on cycling in European cities,https://arxiv.org/abs/2008.05883v2,
ArXiv:econ,Optimal Rating Design,https://arxiv.org/abs/2008.09529v2,
ArXiv:econ,Bear Markets and Recessions versus Bull Markets and Expansions,https://arxiv.org/abs/2009.01343v2,
