feed,title,long_url,short_url
SSRN,"Home-Based Telework, Gender and the Public-Private Divide",https://papers.ssrn.com/sol3/papers.cfm?abstract_id=4459642,
SSRN,Nonprofit Organizations’ Financial Obligations and the Paycheck Protection Program,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=4443816,
SSRN,Parental Labor Market Penalties During Two Years of COVID-19,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=4464090,
SSRN,A Tool to Nowcast Tourist Overnight Stays with Payment Data and Complementary Indicators,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=4464054,
SSRN,Remittances in Times of Crisis: Evidence from Italian Corridors,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=4463950,
SSRN,Conditional Cascaded Networks (Ccn) Approach for Diagnosis of Covid-19 in Chest X-Ray and Ct Images Using Transfer Learning,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=4457330,
SSRN,"In Silico Investigation of Komaroviquinone as a Potential Inhibitor of Sars-Cov-2 Main Protease (Mpro): Molecular Docking, Molecular Dynamics, and Qm/Mm Approaches",https://papers.ssrn.com/sol3/papers.cfm?abstract_id=4456125,
SSRN,COVID-19 Pandemic and It's Impact on Global Food Systems and Business Systems,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=4459755,
SSRN,Case Study: Ford Debacle Derails Make in India Plans,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=4458845,
SSRN,Invisible Scars: Female Ready-made Garment Workers' Gendered Exploitation,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=4458817,
SSRN,I divari territoriali nel ricorso delle imprese a moratorie e garanzie pubbliche durante la pandemia (Regional Divides in Firms’ Take-up of Bank Debt Moratoria and Public Guarantee Schemes During the Pandemic in Italy),https://papers.ssrn.com/sol3/papers.cfm?abstract_id=4463129,
