feed,title,long_url,short_url
ArXiv:Data,Predicting microsatellite instability and key biomarkers in colorectal cancer from H&E-stained images: Achieving SOTA with Less Data using Swin Transformer,https://arxiv.org/abs/2208.10495v1,
ArXiv:Data,Split-U-Net: Preventing Data Leakage in Split Learning for Collaborative Multi-Modal Brain Tumor Segmentation,https://arxiv.org/abs/2208.10553v1,
ArXiv:Data,Exploring Interactions with Printed Data Visualizations in Augmented Reality,https://arxiv.org/abs/2208.10603v1,
ArXiv:Data,Decentralized Collaborative Learning with Probabilistic Data Protection,https://arxiv.org/abs/2208.10674v1,
ArXiv:Data,Building Robust Machine Learning Models for Small Chemical Science Data: The Case of Shear Viscosity,https://arxiv.org/abs/2208.10784v1,
ArXiv:Data,Latent Variable Models in the Era of Industrial Big Data: Extension and Beyond,https://arxiv.org/abs/2208.10847v1,
ArXiv:Data,Treatment Effect Estimation with Unmeasured Confounders in Data Fusion,https://arxiv.org/abs/2208.10912v1,
ArXiv:Data,The Value of Out-of-Distribution Data,https://arxiv.org/abs/2208.10967v1,
ArXiv:Data,Waveform inversion with a data driven estimate of the internal wave,https://arxiv.org/abs/2208.11051v1,
ArXiv:Data,"Towards automated brain aneurysm detection in TOF-MRA: open data, weak labels, and anatomical knowledge",https://arxiv.org/abs/2103.06168v6,
ArXiv:Data,The Computational Complexity of ReLU Network Training Parameterized by Data Dimensionality,https://arxiv.org/abs/2105.08675v3,
ArXiv:Data,Feature transforms for image data augmentation,https://arxiv.org/abs/2201.09700v2,
ArXiv:Data,Data Determines Distributional Robustness in Contrastive Language Image Pre-training (CLIP),https://arxiv.org/abs/2205.01397v2,
ArXiv:Data,Variable importance without impossible data,https://arxiv.org/abs/2205.15750v2,
ArXiv:Data,A Data-Efficient Deep Learning Framework for Segmentation and Classification of Histopathology Images,https://arxiv.org/abs/2207.06489v3,
ArXiv:Data,GPS-GLASS: Learning Nighttime Semantic Segmentation Using Daytime Video and GPS data,https://arxiv.org/abs/2207.13297v2,
ArXiv:Data,"""Are you okay, honey?"": Recognizing Emotions among Couples Managing Diabetes in Daily Life using Multimodal Real-World Smartwatch Data",https://arxiv.org/abs/2208.08909v2,
ArXiv:Data,Simulation-Informed Revenue Extrapolation with Confidence Estimate for Scaleup Companies Using Scarce Time-Series Data,https://arxiv.org/abs/2208.10375v2,
