feed,title,long_url,short_url
ArXiv,Risk-based implementation of COLREGs for autonomous surface vehicles using deep reinforcement learning,https://arxiv.org/abs/2112.00115v1,
ArXiv,Solving reward-collecting problems with UAVs: a comparison of online optimization and Q-learning,https://arxiv.org/abs/2112.00141v1,
ArXiv,Joint Cluster Head Selection and Trajectory Planning in UAV-Aided IoT Networks by Reinforcement Learning with Sequential Model,https://arxiv.org/abs/2112.00333v1,
ArXiv,Multi-Agent Transfer Learning in Reinforcement Learning-Based Ride-Sharing Systems,https://arxiv.org/abs/2112.00424v1,
ArXiv,On the Practical Consistency of Meta-Reinforcement Learning Algorithms,https://arxiv.org/abs/2112.00478v1,
ArXiv,Improving gearshift controllers for electric vehicles with reinforcement learning,https://arxiv.org/abs/2112.00529v1,
ArXiv,Learning of feature points without additional supervision improves reinforcement learning from images,https://arxiv.org/abs/2106.07995v2,
ArXiv,Understanding Adversarial Attacks on Observations in Deep Reinforcement Learning,https://arxiv.org/abs/2106.15860v2,
ArXiv,Optimal Actor-Critic Policy with Optimized Training Datasets,https://arxiv.org/abs/2108.06911v2,
ArXiv,Causal Multi-Agent Reinforcement Learning: Review and Open Problems,https://arxiv.org/abs/2111.06721v2,
