feed,title,long_url,short_url
RS,Metabolomic Insights into the Predictive Landscape of Neoadjuvant Immunochemotherapy in Gastric Cancer: Towards Precision Medicine with Machine Learning,https://www.researchsquare.com/article/rs-6365771/latest,https://da.gd/WnqqE1
RS,FSGMI:Graph Node Classification based on Feature Selection and Global Mutual Information Technology,https://www.researchsquare.com/article/rs-6562980/latest,https://da.gd/p704g
RS,"Decentralized Security in Blockchain-Based Digital Health Systems: Self-Sovereign Identity, Access Control, and Auditing with Smart Contracts",https://www.researchsquare.com/article/rs-6568987/latest,https://da.gd/dbMWpS
RS,Perceived value and price of digital products:The contribution of consumer perception to pricing,https://www.researchsquare.com/article/rs-6523766/latest,https://da.gd/dKSW
RS,AI-Driven Modeling of Microbial Carbon Capture Systems for ESG-Linked Carbon Accounting and Disclosures,https://www.researchsquare.com/article/rs-6648923/latest,https://da.gd/pqKbcY
RS,Assessing the Predictive Utility of Quantitative Electroencephalography Coherence in Adolescent Major Depressive Disorder: A Machine Learning Approach,https://www.researchsquare.com/article/rs-6614439/latest,https://da.gd/nSdRRi
RS,Electric Vehicles Charging and Discharging Optimization Based on Sand Cat Swarm Optimization (SCSO) Algorithm,https://www.researchsquare.com/article/rs-6627232/latest,https://da.gd/FPBjC
RS,Longitudinal Study of Mitral Valve Stenosis Prognosis using Deep Learning Techniques,https://www.researchsquare.com/article/rs-6613563/latest,https://da.gd/TpbTV
RS,"Enhancing Reliability of Power Converters in Wind Farms: A Multi-Faceted Analysis of Wake Effects, Thermal Management, and Machine Learning Applications",https://www.researchsquare.com/article/rs-6654950/latest,https://da.gd/2PrGI
RS,CarbaDetector: A Machine Learning Model for Detecting Carbapenemase-Producing Enterobacterales from Disk Diffusion Tests,https://www.researchsquare.com/article/rs-6630856/latest,https://da.gd/duikZA
RS,Deep learning and superoscillatory speckles empowered multimode fiber probe for in situ nano-displacement detection and micro-imaging,https://www.researchsquare.com/article/rs-5922891/latest,https://da.gd/3VmvcN
RS,Optimization of Resistance Spot Welding parameters in steel sheets via Genetic Algorithm Implementation,https://www.researchsquare.com/article/rs-6613611/latest,https://da.gd/NxCff
RS,Multi-parameter Intelligent Monitoring System for Traction Walking Plate Based on Digital Twin Technology,https://www.researchsquare.com/article/rs-6538597/latest,https://da.gd/pmuxV
