feed,title,long_url,short_url
ArXiv,A Comprehensive Review of Artificial Intelligence Applications in Major Retinal Conditions,https://arxiv.org/abs/2311.13710v1,
ArXiv,Data Acquisition: A New Frontier in Data-centric AI,https://arxiv.org/abs/2311.13712v1,
ArXiv,Towards More Likely Models for AI Planning,https://arxiv.org/abs/2311.13720v1,
ArXiv,Studying Artist Sentiments around AI-generated Artwork,https://arxiv.org/abs/2311.13725v1,
ArXiv,"A Survey of Blockchain, Artificial Intelligence, and Edge Computing for Web 3.0",https://arxiv.org/abs/2311.13731v1,
ArXiv,Scalable AI Generative Content for Vehicular Network Semantic Communication,https://arxiv.org/abs/2311.13782v1,
ArXiv,A Multi-solution Study on GDPR AI-enabled Completeness Checking of DPAs,https://arxiv.org/abs/2311.13881v1,
ArXiv,When Side-Channel Attacks Break the Black-Box Property of Embedded Artificial Intelligence,https://arxiv.org/abs/2311.14005v1,
ArXiv,AI-Generated Images Introduce Invisible Relevance Bias to Text-Image Retrieval,https://arxiv.org/abs/2311.14084v1,
ArXiv,PortfolioMentor: Multimodal Generative AI Companion for Learning and Crafting Interactive Digital Art Portfolios,https://arxiv.org/abs/2311.14091v1,
ArXiv,Scalable AI Safety via Doubly-Efficient Debate,https://arxiv.org/abs/2311.14125v1,
ArXiv,Examining the Differential Risk from High-level Artificial Intelligence and the Question of Control,https://arxiv.org/abs/2211.03157v4,
ArXiv,Broadening the perspective for sustainable AI: Comprehensive sustainability criteria and indicators for AI systems,https://arxiv.org/abs/2306.13686v2,
ArXiv,Exploration with Principles for Diverse AI Supervision,https://arxiv.org/abs/2310.08899v2,
ArXiv,Explainable artificial intelligence model for identifying Market Value in Professional Soccer Players,https://arxiv.org/abs/2311.04599v2,
ArXiv,Post-COVID Highlights: Challenges and Solutions of AI Techniques for Swift Identification of COVID-19,https://arxiv.org/abs/2311.06258v2,
