feed,title,long_url,short_url
PubMed,"[Influenza Other Respir Viruses] The COVID-19 epidemic in Madagascar: clinical description and laboratory results of the first wave, march-september 2020",https://pubmed.ncbi.nlm.nih.gov/33586912,
PubMed,[Int J Ment Health Nurs] The mediating role of regulatory emotional self-efficacy on negative emotions during the COVID-19 pandemic: A cross-sectional study,https://pubmed.ncbi.nlm.nih.gov/33586868,
PubMed,[Int J Lab Hematol] Extremely severe anemia-Worsening a patient's condition in the COVID-19 pandemic era,https://pubmed.ncbi.nlm.nih.gov/33586852,
PubMed,[J Paediatr Child Health] Implementation of multidisciplinary reflective rounds within a children's hospital before and during the COVID-19 pandemic,https://pubmed.ncbi.nlm.nih.gov/33586828,
PubMed,[Echocardiography] Point-of-care ultrasound during the COVID-19 pandemic: A multidisciplinary approach between intensivists and echocardiographers,https://pubmed.ncbi.nlm.nih.gov/33586797,
PubMed,[Int Nurs Rev] Work environment of hospital nurses during the COVID-19 pandemic in Brazil,https://pubmed.ncbi.nlm.nih.gov/33586794,
PubMed,[Fam Pract] Lessons for the global primary care response to COVID-19: a rapid review of evidence from past epidemics,https://pubmed.ncbi.nlm.nih.gov/33586769,
PubMed,"[Eur J Dermatol] A survey of psoriasis patients on biologics during COVID-19: a high-epidemic area experience - Franche Comte, France",https://pubmed.ncbi.nlm.nih.gov/33586651,
PubMed,[Acta Clin Belg] Diagnosing COVID-19; towards a feasible COVID-19 rule-out protocol,https://pubmed.ncbi.nlm.nih.gov/33586631,
PubMed,"[J Biomol Struct Dyn] Whole proteome screening and identification of potential epitopes of SARS-CoV-2 for vaccine design-an immunoinformatic, molecular docking and molecular dynamics simulation accelerated robust strategy",https://pubmed.ncbi.nlm.nih.gov/33586620,
PubMed,[Expert Rev Clin Pharmacol] Concomitant use of dexamethasone and tetracyclines: a potential therapeutic option for the management of severe COVID-19 infection?,https://pubmed.ncbi.nlm.nih.gov/33586566,
PubMed,[Expert Opin Pharmacother] What are the considerations for treating pediatric asthma during the COVID-19 pandemic?,https://pubmed.ncbi.nlm.nih.gov/33586565,
PubMed,[Health Commun] Please Scream Inside Your Heart: Compounded Loss and Coping during the COVID-19 Pandemic,https://pubmed.ncbi.nlm.nih.gov/33586557,
PubMed,[Psychol Health Med] Psychological responses to COVID-19 in a Mexican population: an exploratory study during second and third phases,https://pubmed.ncbi.nlm.nih.gov/33586546,
PubMed,[J Reprod Infant Psychol] Support from friends moderates the relationship between repetitive negative thinking and postnatal wellbeing during COVID-19,https://pubmed.ncbi.nlm.nih.gov/33586544,
PubMed,[Psychol Health Med] COVID-19 is viewed as severe as tumor and HIV; perceptions towards COVID-19,https://pubmed.ncbi.nlm.nih.gov/33586539,
