feed,title,long_url,short_url
ArXiv,Blockchain Powered Edge Intelligence for U-Healthcare in Privacy Critical and Time Sensitive Environment,https://arxiv.org/abs/2506.02038,
ArXiv,FSM Modeling For Off-Blockchain Computation,https://arxiv.org/abs/2506.02086,
ArXiv,Singularity Blockchain Key Management via non-custodial key management,https://arxiv.org/abs/2506.02282,
ArXiv,Are Crypto Ecosystems (De)centralizing? A Framework for Longitudinal Analysis,https://arxiv.org/abs/2506.02324,
ArXiv,Decentralized COVID-19 Health System Leveraging Blockchain,https://arxiv.org/abs/2506.02674,
ArXiv,Transforming Automatically BPMN Models to Smart Contracts with Nested Collaborative Transactions (TABS+),https://arxiv.org/abs/2506.02727,
ArXiv,When Blockchain Meets Crawlers: Real-time Market Analytics in Solana NFT Markets,https://arxiv.org/abs/2506.02892,
ArXiv,Dynamic Fee for Reducing Impermanent Loss in Decentralized Exchanges,https://arxiv.org/abs/2506.03001,
ArXiv,A Preference-Driven Methodology for High-Quality Solidity Code Generation,https://arxiv.org/abs/2506.03006,
ArXiv,Enhancing Interpretability of Quantum-Assisted Blockchain Clustering via AI Agent-Based Qualitative Analysis,https://arxiv.org/abs/2506.02068,
