feed,title,long_url,short_url
RS,Evaluating the Impact of Digital Resources on University Students' Self-Perception and Academic Performance in ESP Learning,https://www.researchsquare.com/article/rs-6503341/latest,https://da.gd/5uBEO
RS,Efficient Resource Management in Edge Computing for Autonomous Systems with An Energy-aware Approach,https://www.researchsquare.com/article/rs-6568343/latest,https://da.gd/otWpr
RS,Construction of a deep learning-based predictive model to evaluate the influence of mechanical stretching stimuli on MMP-2 gene expression levels in fibroblasts,https://www.researchsquare.com/article/rs-5869090/latest,https://da.gd/rSZ83M
RS,Prediction of High-Risk Pregnancy Based on Machine Learning Algorithms,https://www.researchsquare.com/article/rs-5869497/latest,https://da.gd/94SXgH
RS,Ensemble of Neural Networks Augmented with Noise Elimination,https://www.researchsquare.com/article/rs-6475020/latest,https://da.gd/vgsfIw
RS,Lidar-Inertial SLAM Method Integrated with Visual QR Codes for Indoor Mobile Robots,https://www.researchsquare.com/article/rs-6259914/latest,https://da.gd/g9af0
RS,PGCF-YOLO: a railway fastener detection algorithm based on improved YOLOv8n,https://www.researchsquare.com/article/rs-6518914/latest,https://da.gd/Vm9wY
RS,Adaptive Artificial Intelligence for Students with Specific Learning Disabilities in Reading Science Content,https://www.researchsquare.com/article/rs-6559186/latest,https://da.gd/E2g7s
RS,The Effect of AIOps on Digital Transformation in Chinese High Tech Enterprises: The Moderating Role of Human-AI Interaction,https://www.researchsquare.com/article/rs-6556577/latest,https://da.gd/4BJhY
RS,The Effect of AIOps on R&amp;D Efficiency in Chinese Technology Enterprises: The Moderating Role of Human-AI Integration,https://www.researchsquare.com/article/rs-6556364/latest,https://da.gd/AWOZJ
RS,Diagnostic and Prognostic Utility of Comprehensive Cardiothoracic Computed Tomography in the Evaluation of Acute Undifferentiated Chest Pain in the Emergency Department,https://www.researchsquare.com/article/rs-6559713/latest,https://da.gd/u00BRi
RS,MammoVQA: A Benchmark for Breast Cancer Screening and Diagnosis in Mammogram Visual Question Answering,https://www.researchsquare.com/article/rs-6543886/latest,https://da.gd/yd5N
RS,A Support Vector Machine Based Artificial Intelligence Technique Using Genetic Algorithms to Screen Metabolites Associated with Heart Disease in the Qatari Population,https://www.researchsquare.com/article/rs-6565029/latest,https://da.gd/zNHGh
