feed,title,long_url,short_url
RS,An Intelligent Computational Model with Dynamic Mode Decomposition and Attention Features for COVID-19 Detection from CT Scan Images,https://www.researchsquare.com/article/rs-3357602/latest,https://da.gd/WTijR
RS,Online QoS/QoE-driven SFC Orchestration Leveraging a DRL Approach in SDN/NFV Enabled Networks,https://www.researchsquare.com/article/rs-2842998/latest,https://da.gd/06IK
RS,Classification of Diverse AI Generated Content: An In-Depth Exploration using Machine Learning and Knowledge Graphs,https://www.researchsquare.com/article/rs-3500331/latest,https://da.gd/9vF4P
RS,MRI Phase Image Unwrapping using DCT Based Modified Weighted Least Square Algorithm,https://www.researchsquare.com/article/rs-3497707/latest,https://da.gd/ryuX
RS,A Novel Active Learning Approach for Improving Classification of Unlabeled Video Based on Deep Learning Techniques,https://www.researchsquare.com/article/rs-3504388/latest,https://da.gd/MZUkb9
RS,Offline and Online Task Allocation Algorithms for Multiple UAVs in Wireless Sensor Networks,https://www.researchsquare.com/article/rs-3479180/latest,https://da.gd/s7pJfw
RS,Quantum Computation of Frequency-Domain Molecular Response Properties Using a Three-Qubit iToffoli Gate,https://www.researchsquare.com/article/rs-3380347/latest,https://da.gd/ufA6E
RS,The Constants and Dark Energy Computed and Explained with Entire Function of Dynamical Systems,https://www.researchsquare.com/article/rs-3507057/latest,https://da.gd/lkSNpU
RS,An Effective Ensemble Learning Approach for Classification of Glioma Grades Based on Novel MRI Features,https://www.researchsquare.com/article/rs-3488204/latest,https://da.gd/OCILI
RS,A lightweight parallel execution engine for IoT data analytics in fog computing,https://www.researchsquare.com/article/rs-3488747/latest,https://da.gd/f3s7h
