feed,title,long_url,short_url
ArXiv,In-Context Reinforcement Learning via Communicative World Models,https://arxiv.org/abs/2508.06659,
ArXiv,D3P: Dynamic Denoising Diffusion Policy via Reinforcement Learning,https://arxiv.org/abs/2508.06804,
ArXiv,Offline-to-Online Reinforcement Learning with Classifier-Free Diffusion Generation,https://arxiv.org/abs/2508.06806,
ArXiv,Multi-level Advantage Credit Assignment for Cooperative Multi-Agent Reinforcement Learning,https://arxiv.org/abs/2508.06836,
ArXiv,Energy Efficient Task Offloading in UAV-Enabled MEC Using a Fully Decentralized Deep Reinforcement Learning Approach,https://arxiv.org/abs/2508.06863,
ArXiv,Sparsity-Driven Plasticity in Multi-Task Reinforcement Learning,https://arxiv.org/abs/2508.06871,
ArXiv,Pushdown Reward Machines for Reinforcement Learning,https://arxiv.org/abs/2508.06894,
ArXiv,AR-GRPO: Training Autoregressive Image Generation Models via Reinforcement Learning,https://arxiv.org/abs/2508.06924,
ArXiv,Consensus-based Decentralized Multi-agent Reinforcement Learning for Random Access Network Optimization,https://arxiv.org/abs/2508.07001,
ArXiv,Pentest-R1: Towards Autonomous Penetration Testing Reasoning Optimized via Two-Stage Reinforcement Learning,https://arxiv.org/abs/2508.07382,
ArXiv,Efficient Reward Identification In Max Entropy Reinforcement Learning with Sparsity and Rank Priors,https://arxiv.org/abs/2508.07400,
ArXiv,Stackelberg Coupling of Online Representation Learning and Reinforcement Learning,https://arxiv.org/abs/2508.07452,
ArXiv,Joint Scheduling and Resource Allocation in mmWave IAB Networks Using Deep RL,https://arxiv.org/abs/2508.07604,
ArXiv,MORE-CLEAR: Multimodal Offline Reinforcement learning for Clinical notes Leveraged Enhanced State Representation,https://arxiv.org/abs/2508.07681,
ArXiv,Deep Reinforcement Learning-Based Control Strategy with Direct Gate Control for Buck Converters,https://arxiv.org/abs/2508.07693,
ArXiv,Robust Reinforcement Learning over Wireless Networks with Homomorphic State Representations,https://arxiv.org/abs/2508.07722,
ArXiv,A Tutorial: An Intuitive Explanation of Offline Reinforcement Learning Theory,https://arxiv.org/abs/2508.07746,
ArXiv,EvoCoT: Overcoming the Exploration Bottleneck in Reinforcement Learning,https://arxiv.org/abs/2508.07809,
ArXiv,Not Yet AlphaFold for the Mind: Evaluating Centaur as a Synthetic Participant,https://arxiv.org/abs/2508.07887,
ArXiv,Deep Reinforcement Learning with anticipatory reward in LSTM for Collision Avoidance of Mobile Robots,https://arxiv.org/abs/2508.07941,
ArXiv,"Careful Queries, Credible Results: Teaching RAG Models Advanced Web Search Tools with Reinforcement Learning",https://arxiv.org/abs/2508.07956,
ArXiv,Beyond Ten Turns: Unlocking Long-Horizon Agentic Search with Large-Scale Asynchronous RL,https://arxiv.org/abs/2508.07976,
ArXiv,Audio-Thinker: Guiding Audio Language Model When and How to Think via Reinforcement Learning,https://arxiv.org/abs/2508.08039,
ArXiv,Deep Reinforcement Learning with Local Interpretability for Transparent Microgrid Resilience Energy Management,https://arxiv.org/abs/2508.08132,
ArXiv,ReconDreamer-RL: Enhancing Reinforcement Learning via Diffusion-based Scene Reconstruction,https://arxiv.org/abs/2508.08170,
ArXiv,MedReasoner: Reinforcement Learning Drives Reasoning Grounding from Clinical Thought to Pixel-Level Precision,https://arxiv.org/abs/2508.08177,
ArXiv,Reinforcement Learning in Vision: A Survey,https://arxiv.org/abs/2508.08189,
ArXiv,Part I: Tricks or Traps? A Deep Dive into RL for LLM Reasoning,https://arxiv.org/abs/2508.08221,
ArXiv,Blending Imitation and Reinforcement Learning for Robust Policy Improvement,https://arxiv.org/abs/2310.01737,
ArXiv,NOMA-CSK Integrated VLC System with Reinforcement Learning-Based Multi-Objective Power Allocation,https://arxiv.org/abs/2401.09780,
ArXiv,Learning to control inexact Benders decomposition via reinforcement learning,https://arxiv.org/abs/2508.06700,
