feed,title,long_url,short_url
ArXiv:econ,Investor Emotions and Earnings Announcements,https://arxiv.org/abs/2006.13934v1,
ArXiv:econ,Asset Prices and Capital Share Risks: Theory and Evidence,https://arxiv.org/abs/2006.14023v1,
ArXiv:econ,Optimizing Voting Order on Sequential Juries: A Median Voter Theorem,https://arxiv.org/abs/2006.14045v1,
ArXiv:econ,Dynamic Effects of Persistent Shocks,https://arxiv.org/abs/2006.14047v1,
ArXiv:econ,A Model of the Fed's View on Inflation,https://arxiv.org/abs/2006.14110v1,
ArXiv:econ,Robust and Efficient Approximate Bayesian Computation: A Minimum Distance Approach,https://arxiv.org/abs/2006.14126v1,
ArXiv:econ,Cointegration in large VARs,https://arxiv.org/abs/2006.14179v1,
ArXiv:econ,The uniqueness of dynamic Groves mechanisms on restricted domains,https://arxiv.org/abs/2006.14190v1,
ArXiv:econ,Matching Multidimensional Types: Theory and Application,https://arxiv.org/abs/2006.14243v1,
ArXiv:econ,Towards Entrepreneurial Ecosystem Indicators : Speed and Acceleration,https://arxiv.org/abs/2006.14313v1,
ArXiv:econ,Inference without smoothing for large panels with cross-sectional and temporal dependence,https://arxiv.org/abs/2006.14409v1,
ArXiv:econ,Comparative Statics in Multicriteria Search Models,https://arxiv.org/abs/2006.14452v1,
ArXiv:econ,Teamwise Mean Field Competitions,https://arxiv.org/abs/2006.14472v1,
ArXiv:econ,On the monotonicity of the eigenvector method,https://arxiv.org/abs/1902.10790v4,
ArXiv:econ,Econom\'etrie et Machine Learning,https://arxiv.org/abs/1708.06992v2,
