feed,title,long_url,short_url
ArXiv:q-fin,Investor Emotions and Earnings Announcements,https://arxiv.org/abs/2006.13934v1,
ArXiv:q-fin,Deeply Equal-Weighted Subset Portfolios,https://arxiv.org/abs/2006.14402v1,
ArXiv:q-fin,"Option Pricing: Channels, Target Zones and Sideways Markets",https://arxiv.org/abs/2006.14121v1,
ArXiv:q-fin,A decomposition of general premium principles into risk and deviation,https://arxiv.org/abs/2006.14272v1,
ArXiv:q-fin,Model-free bounds for multi-asset options using option-implied information and their exact computation,https://arxiv.org/abs/2006.14288v1,
ArXiv:q-fin,Reduced-form setting under model uncertainty with non-linear affine processes,https://arxiv.org/abs/2006.14307v1,
ArXiv:q-fin,A Data-driven Market Simulator for Small Data Environments,https://arxiv.org/abs/2006.14498v1,
ArXiv:q-fin,Time-inhomogeneous Gaussian stochastic volatility models: Large deviations and super roughness,https://arxiv.org/abs/2002.05143v6,
ArXiv:q-fin,Real-Time Prediction of BITCOIN Price using Machine Learning Techniques and Public Sentiment Analysis,https://arxiv.org/abs/2006.14473v1,
ArXiv:q-fin,Examining the Effect of COVID-19 on Foreign Exchange Rate and Stock Market -- An Applied Insight into the Variable Effects of Lockdown on Indian Economy,https://arxiv.org/abs/2006.14499v1,
ArXiv:q-fin,Quantum computing for Finance: state of the art and future prospects,https://arxiv.org/abs/2006.14510v1,
