feed,title,long_url,short_url
SSRN,Migrants Workers in Tourism and Hospitality Industry: Effect of COVID-19,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3846906,
SSRN,"'Federalism, Chinese Style'? or: How to Contain COVID-19 Through a Central-Local Chess Game",https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3848784,
SSRN,Deutsche Demokratie im Europäischen Staatenverbund - Überlegungen zur Rechtsprechung zur Wirtschafts- und Währungsunion (German Democracy in the European Union of States - Reflections on the Jurisprudence of Economic and Monetary Union),https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3847653,
SSRN,Using Human Security to Harness Human Rights in the Post-COVID World,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3848564,
SSRN,"Royal Holloway, University of London and the Afghanistan and Central Asian Association: New Partnerships and Challenges during COVID-19 in the Clinical Legal World",https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3848550,
SSRN,Construction of a Stress Index for the Tunisian Banking Sector,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3848724,
SSRN,The Economic Effect of the CVOID-19 Lockdown in the United States: Was the Cure Worse than the Disease?,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3848723,
SSRN,"Dissecting the Research Productivity of South African Universities Situated in the Western Cape, Prior to COVID-19: An Online Desktop Study",https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3848667,
SSRN,Benefits and Challenges of COVID-19 Induced Telework Across Gender: Policy Lessons for Sustainable Future Telework,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3848640,
SSRN,Unhealthy Diet During the Pandemic: Evidence from a Delivery Platform,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3848631,
SSRN,Stagpression: The Economic and Financial Impact of the COVID-19 Pandemic,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3848624,
SSRN,Interaction in the Online Environment: Digital Etiquette,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3848604,
SSRN,The Short-Term Impact of COVID-19 on Global Stock Market Indices,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3848616,
SSRN,Behavior of Forex Market During the First and Second Wave of COVID-19: A Wavelet Analysis,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3848584,
SSRN,"Bridging Zakat Impacts toward Maqasid Shariah and Sustainability Development Goals (SDGs), Influence of Corporatization and Experiences on COVID-19",https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3848293,
SSRN,US Debt Sustainability Under Low Interest Rates and After the COVID-19 Shock,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3848024,
SSRN,Patent Responsibility,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3846452,
SSRN,The Facelift of E-Contracts in the Time of the Pandemic,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3846570,
SSRN,"Policy Brief: New Mexico House Bill 206, Utility Affordablity and Relief Act",https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3846451,
SSRN,"The Impact of COVID-19 on Stock Return in Asian Stock Markets Evidences from Developed, Emerging and Frontier Asian Markets",https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3847382,
SSRN,On the Efficiency of Meme Stocks,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3839832,
SSRN,When Language Learning Suddenly Becomes Online: Analyzing English as Second Language Learners’ (ELLs) Attitude and Technological Competence,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3847103,
SSRN,An Economic Framework for Vaccine Prioritization,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3846931,
SSRN,Workforce Diversity and Inclusion: Leadership Challenges in VUCA Paradigm,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3845848,
