feed,title,long_url,short_url
j:MDPI:N,Supplementation with Octacosanol Affects the Level of PCSK9 and Restore Its Physiologic Relation with LDL-C in Patients on Chronic Statin Therapy,https://mdpi.com/2072-6643/13/3/903,
j:MDPI:N,Feasibility and Acceptability of a Healthy Nordic Diet Intervention for the Treatment of Depression: A Randomized Controlled Pilot Trial,https://mdpi.com/2072-6643/13/3/902,
j:MDPI:N,Assessing the Effectiveness of Front of Pack Labels: Findings from an Online Randomised-Controlled Experiment in a Representative British Sample,https://mdpi.com/2072-6643/13/3/900,
j:MDPI:N,COVID-19 Stress and Food Intake: Protective and Risk Factors for Stress-Related Palatable Food Intake in U.S. Adults,https://mdpi.com/2072-6643/13/3/901,
j:MDPI:N,A Mechanistic Study of the Antiaging Effect of Raw-Milk Cheese Extracts,https://mdpi.com/2072-6643/13/3/897,
j:MDPI:N,Does the Australian Health Star Rating System Encourage Added Sugar Reformulation? Trends in Sweetener Use in Australia,https://mdpi.com/2072-6643/13/3/898,
j:MDPI:N,Urinary Titin N-Fragment Evaluation in a Randomized Controlled Trial of Beta-Hydroxy-Beta-Methylbutyrate for Acute Mild Trauma in Older Adults,https://mdpi.com/2072-6643/13/3/899,
j:MDPI:N,"Relation between Inflammation, Oxidative Stress, and Macronutrient Intakes in Normal and Excessive Body Weight Adolescent Girls with Clinical Features of Polycystic Ovary Syndrome",https://mdpi.com/2072-6643/13/3/896,
j:MDPI:N,Leading Factors for Weight Gain during COVID-19 Lockdown in a Spanish Population: A Cross-Sectional Study,https://mdpi.com/2072-6643/13/3/894,
j:MDPI:N,Intraperitoneal Administration of Short-Chain Fatty Acids Improves Lipid Metabolism of Long–Evans Rats in a Sex-Specific Manner,https://mdpi.com/2072-6643/13/3/892,
j:MDPI:N,Intravenous Lipid Emulsions in the Prevention and Treatment of Liver Disease in Intestinal Failure,https://mdpi.com/2072-6643/13/3/895,
j:MDPI:N,Gastrointestinal Contributions to the Postprandial Experience,https://mdpi.com/2072-6643/13/3/893,
j:MDPI:N,Effect of Trilobatin from Lithocarpus Polystachyus Rehd on Gut Microbiota of Obese Rats Induced by a High-Fat Diet,https://mdpi.com/2072-6643/13/3/891,
