feed,title,long_url,short_url
ArXiv:econ,The Impact of COVID-19 and Policy Responses on Australian Income Distribution and Poverty,https://arxiv.org/abs/2009.04037v1,
ArXiv:econ,Inter-organisational patent opposition network: How companies form adversarial relationships,https://arxiv.org/abs/2009.04113v1,
ArXiv:econ,A Framework for Crop Price Forecasting in Emerging Economies by Analyzing the Quality of Time-series Data,https://arxiv.org/abs/2009.04171v1,
ArXiv:econ,Random Non-Expected Utility: Non-Uniqueness,https://arxiv.org/abs/2009.04173v1,
ArXiv:econ,Nonparametric Regression with Selectively Missing Covariates,https://arxiv.org/abs/1810.00411v3,
ArXiv:econ,Uncertainty in the Hot Hand Fallacy: Detecting Streaky Alternatives to Random Bernoulli Sequences,https://arxiv.org/abs/1908.01406v4,
ArXiv:econ,Causal Spillover Effects Using Instrumental Variables,https://arxiv.org/abs/2003.06023v3,
ArXiv:econ,Artificial Intelligence versus Maya Angelou: Experimental evidence that people cannot differentiate AI-generated from human-written poetry,https://arxiv.org/abs/2005.09980v2,
ArXiv:econ,"V-, U-, L-, or W-shaped recovery after COVID: Insights from an Agent Based Model",https://arxiv.org/abs/2006.08469v5,
ArXiv:econ,Polarization in networks,https://arxiv.org/abs/2007.07061v2,
ArXiv:econ,High-Resolution Poverty Maps in Sub-Saharan Africa,https://arxiv.org/abs/2009.00544v2,
