feed,title,long_url,short_url
ArXiv,Towards a General Many-Sorted Framework for Describing Certain Kinds of Legal Statutes with a Potential Computational Realization,https://arxiv.org/abs/2105.14212v1,
ArXiv,A Novel Framework Integrating AI Model and Enzymological Experiments Promotes Identification of SARS-CoV-2 3CL Protease Inhibitors and Activity-based Probe,https://arxiv.org/abs/2105.14224v1,
ArXiv,"Targeted Deep Learning: Framework, Methods, and Applications",https://arxiv.org/abs/2105.14052v1,
ArXiv,Galerkin Neural Networks: A Framework for Approximating Variational Equations with Error Control,https://arxiv.org/abs/2105.14094v1,
ArXiv,A Federated Learning Framework for Nonconvex-PL Minimax Problems,https://arxiv.org/abs/2105.14216v1,
ArXiv,A Matrix Autoencoder Framework to Align the Functional and Structural Connectivity Manifolds as Guided by Behavioral Phenotypes,https://arxiv.org/abs/2105.14409v1,
ArXiv,A general framework for defining and optimizing robustness,https://arxiv.org/abs/2006.11122v2,
ArXiv,MTHetGNN: A Heterogeneous Graph Embedding Framework for Multivariate Time Series Forecasting,https://arxiv.org/abs/2008.08617v3,
ArXiv,FIT: a Fast and Accurate Framework for Solving Medical Inquiring and Diagnosing Tasks,https://arxiv.org/abs/2012.01065v2,
ArXiv,Data Collection and Utilization Framework for Edge AI Applications,https://arxiv.org/abs/2103.06518v2,
ArXiv,RaSE: A Variable Screening Framework via Random Subspace Ensembles,https://arxiv.org/abs/2102.03892v3,
