feed,title,long_url,short_url
ArXiv:eess,R2U3D: Recurrent Residual 3D U-Net for Lung Segmentation,https://arxiv.org/abs/2105.02290v1,
ArXiv:eess,In the Danger Zone: U-Net Driven Quantile Regression can Predict High-risk SARS-CoV-2 Regions via Pollutant Particulate Matter and Satellite Imagery,https://arxiv.org/abs/2105.02406v1,
ArXiv:eess,Quantification of pulmonary involvement in COVID-19 pneumonia by means of a cascade oftwo U-nets: training and assessment on multipledatasets using different annotation criteria,https://arxiv.org/abs/2105.02566v1,
ArXiv:eess,USM-SED - A Dataset for Polyphonic Sound Event Detection in Urban Sound Monitoring Scenarios,https://arxiv.org/abs/2105.02592v1,
ArXiv:eess,A Reinforcement Learning-based Economic Model Predictive Control Framework for Autonomous Operation of Chemical Reactors,https://arxiv.org/abs/2105.02656v1,
ArXiv:eess,SS-CADA: A Semi-Supervised Cross-Anatomy Domain Adaptation for Coronary Artery Segmentation,https://arxiv.org/abs/2105.02674v1,
ArXiv:eess,Saliency-Guided Deep Learning Network for Automatic Tumor Bed Volume Delineation in Post-operative Breast Irradiation,https://arxiv.org/abs/2105.02771v1,
ArXiv:eess,LGGNet: Learning from Local-Global-Graph Representations for Brain-Computer Interface,https://arxiv.org/abs/2105.02786v1,
ArXiv:eess,Wearable and Continuous Prediction of Passage of Time Perception for Monitoring Mental Health,https://arxiv.org/abs/2105.02808v1,
ArXiv:eess,Deep Learning based Multi-modal Computing with Feature Disentanglement for MRI Image Synthesis,https://arxiv.org/abs/2105.02835v1,
ArXiv:eess,Highly Efficient Representation and Active Learning Framework for Imbalanced Data and its Application to COVID-19 X-Ray Classification,https://arxiv.org/abs/2103.05109v3,
ArXiv:eess,Fast digital refocusing and depth of field extended Fourier ptychography microscopy,https://arxiv.org/abs/2104.06580v2,
