feed,title,long_url,short_url
RS,Neuromorphic Computation With a Single Magnetic Domain Wall,https://www.researchsquare.com/article/rs-425001/latest,https://j.mp/3dvngCU
RS,Added Prognostic Value of Plaque Burden to Computed Tomography Angiography and Myocardial Perfusion Imaging,https://www.researchsquare.com/article/rs-421761/latest,https://j.mp/32tIACB
RS,A Comparative Study of Multiple Neural Network for Detection of Covid 19 on Chest X-Ray,https://www.researchsquare.com/article/rs-421551/latest,https://j.mp/2QC0wbt
RS,"Varriation In Utilization of Modern Contraceptive Among Married Women In The Seven Woredas of Assosa Zone: A Comparison of Bayesian and Classical Approach. Case Study In Assosa Zone, Benishangul Gumuz , Ethiopia",https://www.researchsquare.com/article/rs-417295/latest,https://j.mp/3ttnL69
RS,DMWAS: Deep & Machine learning omics Wide Association Study & Feature set Optimization by Clustering & Univariate Association for Biomarkers Discovery as Tested on GTEx Pilot Dataset for Death due to Heart-Attack,https://www.researchsquare.com/article/rs-413000/latest,https://j.mp/3eeHLD3
RS,A Low Complexity STPAP Algorithm based on Alternating Polarization Sensitive Array,https://www.researchsquare.com/article/rs-422916/latest,https://j.mp/2QC0oca
RS,A simple algorithm for selecting cases to investigate acute and early HIV infections in low- and middle-income countries,https://www.researchsquare.com/article/rs-421048/latest,https://j.mp/3duEQqS
RS,The Learning Effect of Online Discussions: New Active Form of Learning under COVID-19,https://www.researchsquare.com/article/rs-382798/latest,https://j.mp/2QgTgSz
RS,Processing Technique Selection for Steels Based on Mechanical Properties Using Machine Learning Framework,https://www.researchsquare.com/article/rs-336843/latest,https://j.mp/3aqOQzn
RS,Head CT Deep Learning Model for Early Stroke Identification Outperforms Human Experts,https://www.researchsquare.com/article/rs-415673/latest,https://j.mp/3eeHL61
RS,AI-enhanced Synchronized Multiparametric 18F-FDG PET/MRI for Accurate Breast Cancer Diagnosis,https://www.researchsquare.com/article/rs-410600/latest,https://j.mp/3ee3uLz
RS,Analysis Model of the Value of Information Flow for Decision Making and Performance Improvement in Shop Floor of Developing Countries Using Machine Learning Algorithms,https://www.researchsquare.com/article/rs-356342/latest,https://j.mp/3aqOMj7
RS,An Efficient Trajectory representative generation moving data prediction using different Clustering algorithm,https://www.researchsquare.com/article/rs-439136/latest,https://j.mp/3gp1ClS
RS,Digital cooking could increase the availability of nutritious meals,https://www.researchsquare.com/article/rs-424078/latest,https://j.mp/32qYIES
RS,A Cloud Load Forecasting Model with Nonlinear Changes using Whale Optimization Algorithm Hybrid Strategy - extreme Learning Machine,https://www.researchsquare.com/article/rs-412160/latest,https://j.mp/3aqOR6p
RS,Advanced applications of microcombs: From optical neural networks to data transmission,https://www.researchsquare.com/article/rs-409803/latest,https://j.mp/2RPgDDe
RS,Biarticular Hamstring Muscles Can Act as Knee Extensors – A Computer Simulation Study,https://www.researchsquare.com/article/rs-312619/latest,https://j.mp/3v1l2kI
RS,"Hourly soil temperature prediction using integrated machine learning methods, GLUE uncertainty analysis, Taguchi search, and wavelet coherence analysis",https://www.researchsquare.com/article/rs-285852/latest,https://j.mp/3n3SnbP
RS,IOT-HML: A Hybrid Machine Learning Technique for IoT Enabled Industrial Monitoring and Control System,https://www.researchsquare.com/article/rs-365980/latest,https://j.mp/3gti7NF
RS,A layered parallel algorithm for data clustering via fuzzy c-means technique,https://www.researchsquare.com/article/rs-268783/latest,https://j.mp/3st4QHr
RS,Bayesian MEG time courses with fMRI priors,https://www.researchsquare.com/article/rs-220306/latest,https://j.mp/3efn6yH
RS,The Design and Manufacture of Custom Ocular Prostheses (COPs) Based on Computer-Aided Semi-automation Workflow,https://www.researchsquare.com/article/rs-388211/latest,https://j.mp/32ALG7H
