feed,title,long_url,short_url
RS,Differential Diagnosis of β-Thalassemia Trait from Iron Deficiency Anemia: Application of Bayesian Decision Tree,https://www.researchsquare.com/article/rs-157443/latest,https://j.mp/2L0S434
RS,An Open Source Toolkit to Parse and Analyze Online Crowdsourced Portals,https://www.researchsquare.com/article/rs-154658/latest,https://j.mp/39vqV1G
RS,A cooperative DDoS attack detection scheme based on entropy and ensemble learning in SDN,https://www.researchsquare.com/article/rs-154522/latest,https://j.mp/3r57dja
RS,Deep Hierarchical Embedding for Simultaneous Modeling of GPCR Proteins in a Unified Metric Space,https://www.researchsquare.com/article/rs-154212/latest,https://j.mp/36mGqHq
RS,Retroperitoneal Robot-Assisted Laparoscopic Partial Nephrectomy for Horseshoe Kidney: A Case Report,https://www.researchsquare.com/article/rs-154087/latest,https://j.mp/39Ap2B3
RS,Learning interpretable cellular and gene signature embeddings from single-cell transcriptomic data,https://www.researchsquare.com/article/rs-151085/latest,https://j.mp/3cpzMUG
RS,An Analysis of Social Interaction between Novice Older Adults When Learning Gesture-based Skills Through Simple Digital Games,https://www.researchsquare.com/article/rs-178252/latest,https://j.mp/3oyJVk9
RS,A Computer-Aided Diagnosis System of Fetal Nucleated Red Blood Cell With Convolutional Neural Network,https://www.researchsquare.com/article/rs-154341/latest,https://j.mp/2L2xi3d
RS,Detecting Myocardial Infarction by Electrocardiogram Machine Learning Models With Greater Accuracy; A Technical Advance Article,https://www.researchsquare.com/article/rs-150700/latest,https://j.mp/3akf4T8
RS,Groundwater Quality Evaluation for Irrigation Suitable Using Geostatistical Algorithms,https://www.researchsquare.com/article/rs-154445/latest,https://j.mp/3pyF43F
RS,Automated Classification of Osteoarthritis in the Knee Using Deep Learning,https://www.researchsquare.com/article/rs-154385/latest,https://j.mp/3cngLlv
RS,Computation of Fourier transform representations involving the generalized Bessel matrix polynomials,https://www.researchsquare.com/article/rs-172401/latest,https://j.mp/39tKMOE
RS,Development of a predictive model of rock fragmentation for Nui Phao open-pit mine in Vietnam using multiple-output Neural Networks and Monte Carlo Dropout technique,https://www.researchsquare.com/article/rs-171960/latest,https://j.mp/3cnD1vD
RS,A smartphone application for enhancing educational skills to support and improve the safety of autistic individuals,https://www.researchsquare.com/article/rs-169682/latest,https://j.mp/3j1LrKh
RS,Development and validation of a prognostic COVID-19 severity assessment (COSA) score and machine learning models for patient triage at a tertiary hospital,https://www.researchsquare.com/article/rs-165301/latest,https://j.mp/3r2qbH7
RS,The Relationship between Stress and Smartphone Addiction among Adolescents: The Mediating Effect of Grit,https://www.researchsquare.com/article/rs-159399/latest,https://j.mp/3iYlzPw
