feed,title,long_url,short_url
ArXiv,What We Know So Far: Artificial Intelligence in African Healthcare,https://arxiv.org/abs/2305.18302v1,
ArXiv,A New Era of Artificial Intelligence in Education: A Multifaceted Revolution,https://arxiv.org/abs/2305.18303v1,
ArXiv,Certification Labels for Trustworthy AI: Insights From an Empirical Mixed-Method Study,https://arxiv.org/abs/2305.18307v1,
ArXiv,"A Survey on ChatGPT: AI-Generated Contents, Challenges, and Solutions",https://arxiv.org/abs/2305.18339v1,
ArXiv,Attention Paper: How Generative AI Reshapes Digital Shadow Industry?,https://arxiv.org/abs/2305.18346v1,
ArXiv,Employing Explainable Artificial Intelligence (XAI) Methodologies to Analyze the Correlation between Input Variables and Tensile Strength in Additively Manufactured Samples,https://arxiv.org/abs/2305.18426v1,
ArXiv,Taming AI Bots: Controllability of Neural States in Large Language Models,https://arxiv.org/abs/2305.18449v1,
ArXiv,"Waiting, Banning, and Embracing: An Empirical Analysis of Adapting Policies for Generative AI in Higher Education",https://arxiv.org/abs/2305.18617v1,
ArXiv,Which Design Decisions in AI-enabled Mobile Applications Contribute to Greener AI?,https://arxiv.org/abs/2109.15284v2,
ArXiv,Data-Centric AI: Deep Generative Differentiable Feature Selection via Discrete Subsetting as Continuous Embedding Space Optimization,https://arxiv.org/abs/2302.13221v3,
ArXiv,AI-based Radio and Computing Resource Allocation and Path Planning in NOMA NTNs: AoI Minimization under CSI Uncertainty,https://arxiv.org/abs/2305.00780v2,
