feed,title,long_url,short_url
RS,A new generation of commercial brain surgery robot clinical application research,https://www.researchsquare.com/article/rs-1355563/latest,https://bit.ly/3CcpnpV
RS,Prediction of Mechanical Behaviors of Additively Manufactured SS 316L via Machine Learning,https://www.researchsquare.com/article/rs-1393827/latest,https://bit.ly/3pyKY6Q
RS,A parallel particle swarm optimization and enhanced sparrow search algorithm for unmanned aerial vehicle path planning,https://www.researchsquare.com/article/rs-1375515/latest,https://bit.ly/3KdnUCD
RS,A multichannel optical neural network for advanced machine vision,https://www.researchsquare.com/article/rs-1283910/latest,https://bit.ly/3hGcxXu
RS,Computer-Assisted Detection Of Intracranial Aneurysms Using A Transformer Deep Neural Network In 3D MR Angiography,https://www.researchsquare.com/article/rs-1355959/latest,https://bit.ly/3IFp49C
RS,Associations Between Digital Media Use and Brain Surface Structural Measures in Preschool-Aged Children,https://www.researchsquare.com/article/rs-1383387/latest,https://bit.ly/3sGPS3Y
RS,"Anticipation of Flood Susceptibility in Urbanized Regions Using Machine Learning Technique: Case Study of New Cairo City, Egypt",https://www.researchsquare.com/article/rs-1389961/latest,https://bit.ly/3hz3tE3
RS,Impact of Online Learning on Sense of Belonging Among First Year Clinical Health Students During COVID-19: Student and Academic Perspectives,https://www.researchsquare.com/article/rs-1368157/latest,https://bit.ly/3sFS1Nl
RS,Perception of providers on use of the WHO mental health Gap Action Programme- Intervention Guide (mhGAP-IG) and smartphone-based clinical guidance in Nigerian primary care settings,https://www.researchsquare.com/article/rs-1395529/latest,https://bit.ly/3MjMVxS
RS,A Systematic Review and Bayesian Meta-Analysis of the Acoustic Features of Infant-Directed Speech,https://www.researchsquare.com/article/rs-1396005/latest,https://bit.ly/3hGcyuw
RS,Adaptability and Stability of Coffea Canephora to Dynamic Environments Using Bayesian Approach,https://www.researchsquare.com/article/rs-1370632/latest,https://bit.ly/3pClbLb
RS,Unsupervised strategies for identifying optimal parameters in Quantum Approximate Optimization Algorithm,https://www.researchsquare.com/article/rs-1407056/latest,https://bit.ly/3sFukEG
RS,"Reducing Contrast-Agent Volume And Radiation Dose In CT With 90­Kvp Tube Voltage, High Tube Current Modulation, And Advanced Iteration Algorithm",https://www.researchsquare.com/article/rs-1347201/latest,https://bit.ly/3HEwJ6T
