feed,title,long_url,short_url
ArXiv:q-fin,Nonconcave Portfolio Choice under Smooth Ambiguity,https://arxiv.org/abs/2603.08552,
ArXiv:q-fin,Understanding the Long-Only Minimum Variance Portfolio,https://arxiv.org/abs/2603.07692,
ArXiv:q-fin,A Distributed Method for Cooperative Transaction Cost Mitigation,https://arxiv.org/abs/2603.07881,
ArXiv:q-fin,Generative Adversarial Regression (GAR): Learning Conditional Risk Scenarios,https://arxiv.org/abs/2603.08553,
ArXiv:q-fin,SABR Type Libor (Forward) Market Model (SABR/LMM) with time-dependent skew and smile,https://arxiv.org/abs/2603.07616,
ArXiv:q-fin,Choice of Collateral Currency in Differential Swaps,https://arxiv.org/abs/2603.07863,
ArXiv:q-fin,Dynamic slippage control and rejection feedback in spot FX market making,https://arxiv.org/abs/2603.07752,
ArXiv:q-fin,Differential Machine Learning for 0DTE Options with Stochastic Volatility and Jumps,https://arxiv.org/abs/2603.07600,
ArXiv:q-fin,Autonomous AI Agents for Option Hedging: Enhancing Financial Stability through Shortfall Aware Reinforcement Learning,https://arxiv.org/abs/2603.06587,
ArXiv:q-fin,Stochastic Attention via Langevin Dynamics on the Modern Hopfield Energy,https://arxiv.org/abs/2603.06875,
ArXiv:q-fin,From debt crises to financial crashes (and back): a stock-flow consistent model for stock price bubbles,https://arxiv.org/abs/2603.07213,
