feed,title,long_url,short_url
RS,The role of app-based remote patient monitoring in reducing primary care clinician workload during the COVID pandemic: A prospective observational real world feasibility study,https://www.researchsquare.com/article/rs-275976/latest,https://j.mp/3vRzaOM
RS,FireLocator: A LabVIEW-based Fire Monitoring Software Using Multi-Criteria Ahp Approach for Detecting Geolocation of Wildfire,https://www.researchsquare.com/article/rs-329427/latest,https://j.mp/39aqiKu
RS,Telemedical Second Opinions in Germany – a Customer Survey of an Online Portal,https://www.researchsquare.com/article/rs-337027/latest,https://j.mp/3vQUxjd
RS,Repeated Recurrences of Mucinous Prostate Carcinoma With Signet Ring Cells in the Urinary Bladder After Robotic-assisted Laparoscopic Radical Prostatectomy: a Case Report and Literatures Review,https://www.researchsquare.com/article/rs-340519/latest,https://j.mp/317QnoO
RS,Identifying the Presence and Severity of Dementia by Applying Interpretable Machine Learning Techniques on Structured Clinical Records,https://www.researchsquare.com/article/rs-336921/latest,https://j.mp/3f12Q66
RS,Research on online detection System of lathe tool wear based on Machine Vision,https://www.researchsquare.com/article/rs-335810/latest,https://j.mp/3tLywAr
RS,Is Online Teaching in the First Two Years of the Medical School During the COVID-19 Pandemic Serving the Purpose?,https://www.researchsquare.com/article/rs-333593/latest,https://j.mp/3cWBwTO
RS,Deep Learning Use for Differentiation of Low-grade vs High-Grade Glioma in Intraoperative Squash Smears,https://www.researchsquare.com/article/rs-329319/latest,https://j.mp/3cXZ1vQ
RS,"Design, Analysis, and Simulation of All-optical Optimized and Gate Using Y-shaped Plasmonic Waveguide for High-speed Computing Devices",https://www.researchsquare.com/article/rs-327354/latest,https://j.mp/3f6ar3p
RS,Immune Cell as a Promising Biomarker in the Diagnosis and Prognosis of Cutaneous Melanoma by Using Machine Learning,https://www.researchsquare.com/article/rs-327019/latest,https://j.mp/3sqCHkM
RS,End of Treatment Cone-Beam Computed Tomography (CBCT) is Predictive of Radiation Response and Overall Survival in Head and Neck Cancer,https://www.researchsquare.com/article/rs-325758/latest,https://j.mp/396pshL
RS,Testosterone recovery after androgen deprivation therapy in prostate cancer: building a predictive model,https://www.researchsquare.com/article/rs-290139/latest,https://j.mp/3cesfXW
RS,Evaluation of High Resolution Computed Tomography Findings and its Relationship with the Clinical Course of Patients with Covid-19,https://www.researchsquare.com/article/rs-289858/latest,https://j.mp/3ccKIEl
RS,Application of Soft Computing Approach in Seven-segment Display Hardware as Applied to Business Strategies,https://www.researchsquare.com/article/rs-242029/latest,https://j.mp/2NLwwJe
RS,Energy Intensity Determinants Based on Structure-oriented Cointegration by Embedding a Knowledge Box in a Time Series Model: Evidence From Iran,https://www.researchsquare.com/article/rs-263118/latest,https://j.mp/3ca4pgb
