feed,title,long_url,short_url
ArXiv:cs,Comparisons of Graph Neural Networks on Cancer Classification Leveraging a Joint of Phenotypic and Genetic Features,https://arxiv.org/abs/2101.05866v1,
ArXiv:cs,"""How Was Your Weekend?"" Software Development Teams Working From Home During COVID-19",https://arxiv.org/abs/2101.05877v1,
ArXiv:cs,A Deep Learning Based Ternary Task Classification System Using Gramian Angular Summation Field in fNIRS Neuroimaging Data,https://arxiv.org/abs/2101.05891v1,
ArXiv:cs,A Ternary Bi-Directional LSTM Classification for Brain Activation Pattern Recognition Using fNIRS,https://arxiv.org/abs/2101.05892v1,
ArXiv:cs,Supervised Transfer Learning at Scale for Medical Imaging,https://arxiv.org/abs/2101.05913v1,
ArXiv:cs,Hostility Detection and Covid-19 Fake News Detection in Social Media,https://arxiv.org/abs/2101.05953v1,
ArXiv:cs,Neural Network-derived perfusion maps: a Model-free approach to computed tomography perfusion in patients with acute ischemic stroke,https://arxiv.org/abs/2101.05992v1,
ArXiv:cs,Reasoning over Vision and Language: Exploring the Benefits of Supplemental Knowledge,https://arxiv.org/abs/2101.06013v1,
ArXiv:cs,Improved Rank-Modulation Codes for DNA Storage with Shotgun Sequencing,https://arxiv.org/abs/2101.06033v1,
ArXiv:cs,Towards a Computed-Aided Diagnosis System in Colonoscopy: Automatic Polyp Segmentation Using Convolution Neural Networks,https://arxiv.org/abs/2101.06040v1,
ArXiv:cs,A New Artificial Neuron Proposal with Trainable Simultaneous Local and Global Activation Function,https://arxiv.org/abs/2101.06100v1,
ArXiv:cs,Annotation of epidemiological information in animal disease-related news articles: guidelines,https://arxiv.org/abs/2101.06150v1,
ArXiv:cs,Task-driven Self-supervised Bi-channel Networks Learning for Diagnosis of Breast Cancers with Mammography,https://arxiv.org/abs/2101.06228v1,
ArXiv:cs,Nets with Mana: A Framework for Chemical Reaction Modelling,https://arxiv.org/abs/2101.06234v1,
ArXiv:cs,Harmonization and the Worst Scanner Syndrome,https://arxiv.org/abs/2101.06255v1,
ArXiv:cs,Brainstorming Generative Adversarial Networks (BGANs): Towards Multi-Agent Generative Models with Distributed Private Datasets,https://arxiv.org/abs/2002.00306v2,
ArXiv:cs,The Future of Digital Health with Federated Learning,https://arxiv.org/abs/2003.08119v2,
ArXiv:cs,Hidden Markov models as recurrent neural networks: An application to Alzheimer's disease,https://arxiv.org/abs/2006.03151v2,
ArXiv:cs,A First Look at Android Applications in Google Play related to Covid-19,https://arxiv.org/abs/2006.11002v2,
ArXiv:cs,CT Image Segmentation for Inflamed and Fibrotic Lungs Using a Multi-Resolution Convolutional Neural Network,https://arxiv.org/abs/2010.08582v2,
