feed,title,long_url,short_url
ArXiv:Data,Using uncertainty-aware machine learning models to study aerosol-cloud interactions,https://arxiv.org/abs/2301.11921v1,
ArXiv:Data,Information loss from dimensionality reduction in 5D-Gaussian spectral data,https://arxiv.org/abs/2301.11923v1,
ArXiv:Data,Unearthing InSights into Mars: unsupervised source separation with limited data,https://arxiv.org/abs/2301.11981v1,
ArXiv:Data,Data sparse multilevel covariance estimation in optimal complexity,https://arxiv.org/abs/2301.11992v1,
ArXiv:Data,Cybersecurity Threat Hunting and Vulnerability Analysis Using a Neo4j Graph Database of Open Source Intelligence,https://arxiv.org/abs/2301.12013v1,
ArXiv:Data,Analyzing Robustness of the Deep Reinforcement Learning Algorithm in Ramp Metering Applications Considering False Data Injection Attack and Defense,https://arxiv.org/abs/2301.12036v1,
ArXiv:Data,Neural Gas Network Image Features and Segmentation for Brain Tumor Detection Using Magnetic Resonance Imaging Data,https://arxiv.org/abs/2301.12176v1,
ArXiv:Data,Machine Learning Methods for Cancer Classification Using Gene Expression Data: A Review,https://arxiv.org/abs/2301.12222v1,
ArXiv:Data,Accelerating Graph Analytics on a Reconfigurable Architecture with a Data-Indirect Prefetcher,https://arxiv.org/abs/2301.12312v1,
ArXiv:Data,Neural Relation Graph for Identifying Problematic Data,https://arxiv.org/abs/2301.12321v1,
ArXiv:Data,Data-Driven Load-Current Sharing Control for Multi-Stack Fuel Cell System with Circulating Current Mitigation,https://arxiv.org/abs/2301.12325v1,
ArXiv:Data,Data Heterogeneity Differential Privacy: From Theory to Algorithm,https://arxiv.org/abs/2002.08578v2,
ArXiv:Data,Basis-Finding Algorithm for Decoding Fountain Codes for DNA-Based Data Storage,https://arxiv.org/abs/2006.06492v4,
ArXiv:Data,Technical Reports Compilation: Detecting the Fire Drill Anti-pattern Using Source Code and Issue-Tracking Data,https://arxiv.org/abs/2104.15090v8,
ArXiv:Data,Basis transform in switched linear system state-space models from input-output data,https://arxiv.org/abs/2106.10888v3,
ArXiv:Data,Chaos as an interpretable benchmark for forecasting and data-driven modelling,https://arxiv.org/abs/2110.05266v2,
ArXiv:Data,Binary Classification for High Dimensional Data using Supervised Non-Parametric Ensemble Method,https://arxiv.org/abs/2202.07779v2,
ArXiv:Data,The PartialSpoof Database and Countermeasures for the Detection of Short Fake Speech Segments Embedded in an Utterance,https://arxiv.org/abs/2204.05177v3,
ArXiv:Data,Don't overfit the history -- Recursive time series data augmentation,https://arxiv.org/abs/2207.02891v3,
ArXiv:Data,Neighborhood Gradient Clustering: An Efficient Decentralized Learning Method for Non-IID Data Distributions,https://arxiv.org/abs/2209.14390v4,
ArXiv:Data,FedDig: Robust Federated Learning Using Data Digest to Represent Absent Clients,https://arxiv.org/abs/2210.00737v3,
ArXiv:Data,Learning under Data Drift with Time-Varying Importance Weights,https://arxiv.org/abs/2210.01422v2,
ArXiv:Data,STaSy: Score-based Tabular data Synthesis,https://arxiv.org/abs/2210.04018v3,
ArXiv:Data,FED-CD: Federated Causal Discovery from Interventional and Observational Data,https://arxiv.org/abs/2211.03846v2,
ArXiv:Data,Perona: Robust Infrastructure Fingerprinting for Resource-Efficient Big Data Analytics,https://arxiv.org/abs/2211.08227v2,
ArXiv:Data,Data Origin Inference in Machine Learning,https://arxiv.org/abs/2211.13416v2,
ArXiv:Data,Data-Efficient Model Learning for Control with Jacobian-Regularized Dynamic-Mode Decomposition},https://arxiv.org/abs/2212.07885v2,
ArXiv:Data,Using Ethernet or A Wireless Harness and Named Data Networking in Autonomous Tractor-Trailer Communication,https://arxiv.org/abs/2212.14565v2,
ArXiv:Data,Heterogeneous Synthetic Learner for Panel Data,https://arxiv.org/abs/2212.14580v2,
ArXiv:Data,Neural Collapse in Deep Linear Networks: From Balanced to Imbalanced Data,https://arxiv.org/abs/2301.00437v2,
ArXiv:Data,Data-Driven Distributionally Robust Scheduling of Community Integrated Energy Systems with Uncertain Renewable Generations Considering Integrated Demand Response,https://arxiv.org/abs/2301.08861v2,
ArXiv:Data,"FairShare: Blockchain Enabled Fair, Accountable and Secure Data Sharing for Industrial IoT",https://arxiv.org/abs/2301.09761v2,
ArXiv:Data,Prediction of COVID-19 by Its Variants using Multivariate Data-driven Deep Learning Models,https://arxiv.org/abs/2301.10616v2,
ArXiv:Data,Sensitivity Analysis of Causal Treatment Effect Estimation for Clustered Observational Data with Unmeasured Confounding,https://arxiv.org/abs/2301.12396v1,
ArXiv:Data,Integrating Earth Observation Data into Causal Inference: Challenges and Opportunities,https://arxiv.org/abs/2301.12985v1,
ArXiv:Data,Missing Data in Discrete Time State-Space Modeling of Ecological Momentary Assessment Data: A Monte-Carlo Study of Imputation Methods,https://arxiv.org/abs/2301.13144v1,
ArXiv:Data,Bayesian Pyramids: Identifiable Multilayer Discrete Latent Structure Models for Discrete Data,https://arxiv.org/abs/2101.10373v3,
