feed,title,long_url,short_url
ArXiv:Data,Mamba-Spike: Enhancing the Mamba Architecture with a Spiking Front-End for Efficient Temporal Data Processing,https://arxiv.org/abs/2408.11823,
ArXiv:Data,Web-based Visualization and Analytics of Petascale data: Equity as a Tide that Lifts All Boats,https://arxiv.org/abs/2408.11831,
ArXiv:Data,SAGE-RT: Synthetic Alignment data Generation for Safety Evaluation and Red Teaming,https://arxiv.org/abs/2408.11851,
ArXiv:Data,When Raw Data Prevails: Are Large Language Model Embeddings Effective in Numerical Data Representation for Medical Machine Learning Applications?,https://arxiv.org/abs/2408.11854,
ArXiv:Data,Speaking the Same Language: Leveraging LLMs in Standardizing Clinical Data for AI,https://arxiv.org/abs/2408.11861,
ArXiv:Data,Enhance Lifelong Model Editing with Continuous Data-Adapter Association,https://arxiv.org/abs/2408.11869,
ArXiv:Data,A type system for data flow and alias analysis in ReScript,https://arxiv.org/abs/2408.11954,
ArXiv:Data,Bimodal Visualization of Industrial X-Ray and Neutron Computed Tomography Data,https://arxiv.org/abs/2408.11957,
ArXiv:Data,HoSZp: An Efficient Homomorphic Error-bounded Lossy Compressor for Scientific Data,https://arxiv.org/abs/2408.11971,
ArXiv:Data,Chemical Reaction Neural Networks for Fitting Accelerated Rate Calorimetry Data,https://arxiv.org/abs/2408.11984,
ArXiv:Data,Exploring Large Language Models for Feature Selection: A Data-centric Perspective,https://arxiv.org/abs/2408.12025,
ArXiv:Data,Federated Diabetes Prediction in Canadian Adults Using Real-world Cross-Province Primary Care Data,https://arxiv.org/abs/2408.12029,
ArXiv:Data,"High-Quality Data Augmentation for Low-Resource NMT: Combining a Translation Memory, a GAN Generator, and Filtering",https://arxiv.org/abs/2408.12079,
ArXiv:Data,Unsupervised discovery of the shared and private geometry in multi-view data,https://arxiv.org/abs/2408.12091,
ArXiv:Data,RoVRM: A Robust Visual Reward Model Optimized via Auxiliary Textual Preference Data,https://arxiv.org/abs/2408.12109,
ArXiv:Data,Understanding Data Reconstruction Leakage in Federated Learning from a Theoretical Perspective,https://arxiv.org/abs/2408.12119,
ArXiv:Data,Deep Analysis of Time Series Data for Smart Grid Startup Strategies: A Transformer-LSTM-PSO Model Approach,https://arxiv.org/abs/2408.12129,
ArXiv:Data,Revisiting the Phenomenon of Syntactic Complexity Convergence on German Dialogue Data,https://arxiv.org/abs/2408.12177,
ArXiv:Data,Reasoning Factual Knowledge in Structured Data with Large Language Models,https://arxiv.org/abs/2408.12188,
ArXiv:Data,Modularized data-driven approximation of the Koopman operator and generator,https://arxiv.org/abs/2408.12277,
ArXiv:Data,Tactile-Morph Skills: Energy-Based Control Meets Data-Driven Learning,https://arxiv.org/abs/2408.12285,
ArXiv:Data,Tackling Data Heterogeneity in Federated Learning via Loss Decomposition,https://arxiv.org/abs/2408.12300,
ArXiv:Data,Leveraging Unlabeled Data Sharing through Kernel Function Approximation in Offline Reinforcement Learning,https://arxiv.org/abs/2408.12307,
ArXiv:Data,Fredholm Integral Equations Neural Operator (FIE-NO) for Data-Driven Boundary Value Problems,https://arxiv.org/abs/2408.12389,
ArXiv:Data,Cross-Domain Foundation Model Adaptation: Pioneering Computer Vision Models for Geophysical Data Analysis,https://arxiv.org/abs/2408.12396,
ArXiv:Data,BIPeC: A Combined Change-Point Analyzer to Identify Performance Regressions in Large-scale Database Systems,https://arxiv.org/abs/2408.12414,
ArXiv:Data,VR4UrbanDev: An Immersive Virtual Reality Experience for Energy Data Visualization,https://arxiv.org/abs/2408.12428,
ArXiv:Data,Data-driven MPC with terminal conditions in the Koopman framework,https://arxiv.org/abs/2408.12457,
ArXiv:Data,Data Quality Antipatterns for Software Analytics,https://arxiv.org/abs/2408.12560,
ArXiv:Data,Global optimization for data assimilation in landslide tsunamis models,https://arxiv.org/abs/2408.11819,
ArXiv:Data,Online Electric Vehicle Charging Detection Based on Memory-based Transformer using Smart Meter Data,https://arxiv.org/abs/2408.11828,
ArXiv:Data,From Glucose Patterns to Health Outcomes: A Generalizable Foundation Model for Continuous Glucose Monitor Data Analysis,https://arxiv.org/abs/2408.11876,
ArXiv:Data,Exploring the Feasibility of Automated Data Standardization using Large Language Models for Seamless Positioning,https://arxiv.org/abs/2408.12080,
ArXiv:Data,Dynamic PDB: A New Dataset and a SE(3) Model Extension by Integrating Dynamic Behaviors and Physical Properties in Protein Structures,https://arxiv.org/abs/2408.12413,
ArXiv:Data,2FA Sketch: Two-Factor Armor Sketch for Accurate and Efficient Heavy Hitter Detection in Data Streams,https://arxiv.org/abs/1909.02203,
ArXiv:Data,Recovering from Biased Data: Can Fairness Constraints Improve Accuracy?,https://arxiv.org/abs/1912.01094,
ArXiv:Data,Neural networks for insurance pricing with frequency and severity data: a benchmark study from data preprocessing to technical tariff,https://arxiv.org/abs/2310.12671,
ArXiv:Data,FOUND: Foot Optimization with Uncertain Normals for Surface Deformation Using Synthetic Data,https://arxiv.org/abs/2310.18279,
ArXiv:Data,Multi-Relational Algebra and Its Applications to Data Insights,https://arxiv.org/abs/2311.04824,
ArXiv:Data,Uncertainty estimation of machine learning spatial precipitation predictions from satellite data,https://arxiv.org/abs/2311.07511,
ArXiv:Data,Decorrelated forward regression for high dimensional data analysis,https://arxiv.org/abs/2408.12272,
ArXiv:Data,A logical framework for data-driven reasoning,https://arxiv.org/abs/2408.12346,
ArXiv:Data,Bayesian Function-on-Function Regression for Spatial Functional Data,https://arxiv.org/abs/2401.08175,
