feed,title,long_url,short_url
ArXiv:q-fin,Optimal Portfolio Using Factor Graphical Lasso,https://arxiv.org/abs/2011.00435v1,
ArXiv:q-fin,Asset Allocation via Machine Learning and Applications to Equity Portfolio Management,https://arxiv.org/abs/2011.00572v1,
ArXiv:q-fin,Competition in Fund Management and Forward Relative Performance Criteria,https://arxiv.org/abs/2011.00838v1,
ArXiv:q-fin,"A note on the option price and ""Mass at zero in the uncorrelated SABR model and implied volatility asymptotics""",https://arxiv.org/abs/2011.00557v1,
ArXiv:q-fin,Duality and deep learning for optimal consumption with randomly terminating income,https://arxiv.org/abs/2011.00732v1,
ArXiv:q-fin,Asymptotics for volatility derivatives in multi-factor rough volatility models,https://arxiv.org/abs/1903.02833v3,
ArXiv:q-fin,Bounds on Multi-asset Derivatives via Neural Networks,https://arxiv.org/abs/1911.05523v6,
ArXiv:q-fin,Probabilistic Approach to Mean Field Games and Mean Field Type Control Problems with Multiple Populations,https://arxiv.org/abs/1911.11501v3,
ArXiv:q-fin,On the Continuity of the Root Barrier,https://arxiv.org/abs/2010.14695v2,
ArXiv:q-fin,A Convergent Linear Regression Method for Forward-Backward Stochastic Differential Equations with Jumps,https://arxiv.org/abs/1805.12105v4,
ArXiv:q-fin,Using mixed-frequency and realized measures in quantile regression,https://arxiv.org/abs/2011.00552v1,
ArXiv:q-fin,Bear Markets and Recessions versus Bull Markets and Expansions,https://arxiv.org/abs/2009.01343v3,
ArXiv:q-fin,"Marxism, Logic and the Rate of Profit",https://arxiv.org/abs/2009.08269v2,
