feed,title,long_url,short_url
j.mp/lc-ml-reviews,Towards Unifying Understanding and Generation in the Era of Vision Foundation Models: A Survey from the Autoregression Perspective (2024) (cs.CV),http://arxiv.org/abs/2410.22217v2,
j.mp/lc-ml-reviews,A Hitchhikers Guide to Fine-Grained Face Forgery Detection Using Common Sense Reasoning (2024) (cs.CV),http://arxiv.org/abs/2410.00485v2,
j.mp/lc-ml-reviews,A Survey Analyzing Generalization in Deep Reinforcement Learning (2024) (cs.LG),http://arxiv.org/abs/2401.02349v2,
j.mp/lc-ml-reviews,Recent Trends of Multimodal Affective Computing: A Survey from NLP Perspective (2024) (cs.CL),http://arxiv.org/abs/2409.07388v2,
j.mp/lc-ml-reviews,Recent Advances in Hate Speech Moderation: Multimodality and the Role of Large Models (2024) (cs.CL),http://arxiv.org/abs/2401.16727v4,
j.mp/lc-ml-reviews,Generative Large Language Models in Automated Fact-Checking: A Survey (2024) (cs.CL),http://arxiv.org/abs/2407.02351v2,
j.mp/lc-ml-reviews,The Oscars of AI Theater: A Survey on Role-Playing with Language Models (2024) (cs.AI),http://arxiv.org/abs/2407.11484v7,
j.mp/lc-ml-reviews,An Overview of Causal Inference using Kernel Embeddings (2024) (stat.ML),http://arxiv.org/abs/2410.22754v1,
j.mp/lc-ml-reviews,A Systematic Survey on Instructional Text: From Representation Formats to Downstream NLP Tasks (2024) (cs.CL),http://arxiv.org/abs/2410.18529v2,
j.mp/lc-ml-reviews,Improving Causal Reasoning in Large Language Models: A Survey (2024) (cs.AI),http://arxiv.org/abs/2410.16676v2,
j.mp/lc-ml-reviews,Byzantine-Robust Federated Learning: An Overview With Focus on Developing Sybil-based Attacks to Backdoor Augmented Secure Aggregation Protocols (2024) (cs.LG),http://arxiv.org/abs/2410.22680v1,
j.mp/lc-ml-reviews,"Survey on Large Language Model-Enhanced Reinforcement Learning: Concept, Taxonomy, and Methods (2024) (cs.LG)",http://arxiv.org/abs/2404.00282v3,
j.mp/lc-ml-reviews,"The Ultimate Guide to Fine-Tuning LLMs from Basics to Breakthroughs: An Exhaustive Review of Technologies, Research, Best Practices, Applied Research Challenges and Opportunities (2024) (cs.LG)",http://arxiv.org/abs/2408.13296v3,
j.mp/lc-ml-reviews,Unlocking the Wisdom of Large Language Models: An Introduction to The Path to Artificial General Intelligence (2024) (cs.AI),http://arxiv.org/abs/2409.01007v2,
j.mp/lc-ml-reviews,A Systematic Literature Review of Spatio-Temporal Graph Neural Network Models for Time Series Forecasting and Classification (2024) (cs.LG),http://arxiv.org/abs/2410.22377v1,
j.mp/lc-ml-reviews,Survey of User Interface Design and Interaction Techniques in Generative AI Applications (2024) (cs.HC),http://arxiv.org/abs/2410.22370v1,
