feed,title,long_url,short_url
RS,Optimization Based Control of Pressure regulation for Mechanical Ventilation System using Artificial Bee Colony Optimization (ABC) algorithm,https://www.researchsquare.com/article/rs-1419966/latest,https://bit.ly/3vS3jjt
RS,Visual identification and pose estimation algorithm of nut tightening robot system,https://www.researchsquare.com/article/rs-1391065/latest,https://bit.ly/3CvzeaG
RS,Mapping Algorithms For Predicting EQ-5D Utilities From The Assessment Test Of Chronic Obstructive Pulmonary Disease,https://www.researchsquare.com/article/rs-1393061/latest,https://bit.ly/3pUZWoa
RS,Prediction of cooking characteristics of moisture conditioned and infrared heated cowpea using Artificial neural network,https://www.researchsquare.com/article/rs-1411357/latest,https://bit.ly/3HXk8vO
RS,A profile analysis of problematic smartphone usage among college students during coronavirus disease 2019: Relations with the impact of news reports,https://www.researchsquare.com/article/rs-1371958/latest,https://bit.ly/3w1VTKi
RS,Internet of Things based Framework for Smart Healthcare Using Hybrid Machine Learning,https://www.researchsquare.com/article/rs-1428239/latest,https://bit.ly/3sXZCXr
RS,A Trust Region Based Local Bayesian Optimization without Exhausted Optimization of Acquisition Function,https://www.researchsquare.com/article/rs-1429011/latest,https://bit.ly/3sWLmOG
RS,Computational Analysis of Speed Accuracy Tradeoff,https://www.researchsquare.com/article/rs-1415280/latest,https://bit.ly/35FEfSb
RS,"Utilization of laser-induced breakdown spectroscopy, with principal component analysis and artificial neural network in revealing cheating of similarly looking fish fillets",https://www.researchsquare.com/article/rs-1418452/latest,https://bit.ly/3JfLa33
RS,Introducing a brain-computer interface to facilitate intraoperative medical imaging control – a feasibility study,https://www.researchsquare.com/article/rs-1213403/latest,https://bit.ly/3Cx3xxu
RS,Image Based Disease Classification in Grape Leaves Using Convolutional Capsule Network,https://www.researchsquare.com/article/rs-1412884/latest,https://bit.ly/3pUElfk
RS,Groundwater level fluctuations in coastal aquifer: Using artificial neural networks to predict the impacts of climatical CMIP6 scenarios,https://www.researchsquare.com/article/rs-1403266/latest,https://bit.ly/37iPhgx
