feed,title,long_url,short_url
ArXiv,A Multi-Agent Framework for Automated Coarse-Grained Molecular Dynamics of Polymers,https://arxiv.org/abs/2608.06694,
ArXiv,"The Optimizer Is the Agent: Reasoning-Driven Search across Prompts, Programs, and ML Workflows",https://arxiv.org/abs/2608.06714,
ArXiv,Mind the Gap: A Dual Knowledge Graph Framework for Unified Multi-task User Intent Inference,https://arxiv.org/abs/2608.06752,
ArXiv,Long-Horizon Agent Trajectory Attribution: A Unified Benchmark and Fine-Grained Annotation Framework,https://arxiv.org/abs/2608.06909,
ArXiv,CAi Copilot: Reducing Operational Workload in Molecular Design through Intent-Driven Agentic Workflows,https://arxiv.org/abs/2608.06961,
ArXiv,"ZIPBrain: Can EEG Foundation Models Be Faster, Locally Deployable, but Accurate?",https://arxiv.org/abs/2608.07033,
ArXiv,Not All Problems Are Best Modeled as MILP: A DSL-Centric Framework for Flexible and Accurate Optimization Modeling,https://arxiv.org/abs/2608.07040,
ArXiv,SetEasy: A Multi-Modal Classroom Engagement Assessment and Seating Optimization Framework,https://arxiv.org/abs/2608.07188,
ArXiv,QFCQT: A Chaotically Gated Quantformer Framework for Volatile Time-Series Forecasting,https://arxiv.org/abs/2608.07363,
ArXiv,Characterizing the Quality Profile of AI-Generated C++ in Production,https://arxiv.org/abs/2608.06640,
ArXiv,HLSmith: An Expert-Guided Agentic Framework for C/C++-to-HLS Translation,https://arxiv.org/abs/2608.06791,
ArXiv,FedVAR: Prototype-Aligned Federated Framework for Video Anomaly Recognition,https://arxiv.org/abs/2608.06876,
ArXiv,"MaskFlow: Precise, Consistent and Seamless Regional Image Editing",https://arxiv.org/abs/2608.06929,
ArXiv,Decoupling Intention from Trajectory: A Representational Deduction Framework for World Action Models,https://arxiv.org/abs/2608.06994,
ArXiv,Human-Centered Explainable AI for TinyML Edge Devices: A Pareto-Based Selection Framework with LLM-Guided Design,https://arxiv.org/abs/2608.07091,
ArXiv,"Reading Copom's Tone: A Weighted LLM Framework for Hawkish-Dovish Sentiment, Forward Guidance, and Uncertainty",https://arxiv.org/abs/2608.07251,
ArXiv,LSEAD: A Privacy-Preserving LLM-Based Speech Analysis Framework for Early Alzheimer's Disease Screening,https://arxiv.org/abs/2608.07378,
ArXiv,Taxonomy-Driven Analysis of Open-Source AI Risk Mitigation Tools,https://arxiv.org/abs/2608.07446,
ArXiv,FinanceHarness: Autonomous Financial Deep Research Framework,https://arxiv.org/abs/2607.27853,
ArXiv,Unmasking Removal-Budget Confounding: A Matched Operating-Point Evaluation Framework for Adaptive Data Cleaning,https://arxiv.org/abs/2608.06511,
ArXiv,EpiFlow: A framework for improving the utility of wastewater signals for disease forecasting,https://arxiv.org/abs/2608.06671,
ArXiv,An AI4AI Framework for Visual Token Pruning,https://arxiv.org/abs/2608.07193,
ArXiv,FedDOSE: Federated Learning Framework Decomposing Site Effects for Modeling Brain Dynamic Functional Connectivity,https://arxiv.org/abs/2608.07393,
ArXiv,Fast and Accurate: An Adaptive VLA Inference Framework through Environment-aware Model Selection,https://arxiv.org/abs/2608.06434,
ArXiv,Cascade: Exploiting SLO-Aware latency budget for fair and high goodput LLM inference serving,https://arxiv.org/abs/2608.06557,
ArXiv,Beyond Co-Movement: Locality by Exposures Enables a Joint Factor-Graph Framework for Portfolio Diversification,https://arxiv.org/abs/2608.06618,
ArXiv,Limit Points of Reflow with Minibatch Optimal Transport,https://arxiv.org/abs/2608.07042,
ArXiv,Tensor Network Kernel Machines: A JAX Framework for Machine Learning and Nonlinear System Identification,https://arxiv.org/abs/2608.07043,
ArXiv,Uncovering expert objectives in production planning via inverse optimization: An industrial case study,https://arxiv.org/abs/2608.07398,
