feed,title,long_url,short_url
SSRN,Financial Profiles of Workers Most Vulnerable to Coronavirus-Related Earnings Loss in the Spring of 2020,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3717693,
SSRN,"Secondary Teachers' Preparation, Challenges, and Coping Mechanism in the Pre-Implementation of Distance Learning in the New Normal",https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3717608,
SSRN,The Effects of the COVID-19 Lockdown on Teaching and Engagement in UK Business Schools,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3717423,
SSRN,Spillover Effect of COVID-19 on the Global Economy,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3717456,
SSRN,"Effectiveness of E-Training, E-Leadership, and Work Life Balance on Employee Performance during COVID-19",https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3717406,
SSRN,Pandemic Tech Utopias and Capitalist Surveillance Cultures: The Case of Privacy-Preserving Contact-Tracing Apps,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3717370,
SSRN,Indirect Costs of Government Aid and Intermediary Supply Effects: Lessons From the Paycheck Protection Program,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3717259,
SSRN,A Scientist and Servant-Leader to Heal COVID-19,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3717339,
SSRN,The Case for State Borrowing as a Response to the Current Crises,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3717323,
SSRN,The Impact of COVID-19 and its Policy Responses on Local Economy and Health Conditions,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3717176,
SSRN,The Dynamic Relationship between FinTech and Social Distancing under COVID-19 Pandemic: Digital Payments Evidence,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3717282,
SSRN,The Impact of Covid-19 Spread on Stock Markets: The Case of the GCC Countries,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3717270,
SSRN,Profile of a Conspiracy Theorist: The Role of Government Trust and Technology on Misinformation during an Epidemic,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3688576,
SSRN,Work Life Balance Post COVID-19,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3717081,
SSRN,Fast Track Arbitration and Virtual Protocols in the COVID-19 Era: Some Suggestions from Asia,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3717071,
SSRN,"2020 Supplement to Stephen H. Legomsky & David B. Thronson, Immigration and Refugee Law and Policy (7th ed. 2019)",https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3716510,
SSRN,Short Communication: Linguistic Semantics of the COVID-19 Quarantine Concept Perceived by Ukrainians,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3710902,
