feed,title,long_url,short_url
j:MDPI:N,Regulation of Alcohol and Acetaldehyde Metabolism by a Mixture of Lactobacillus and Bifidobacterium Species in Human,https://mdpi.com/2072-6643/13/6/1875,
j:MDPI:N,"Effect of Vitamin D Supplementation on Skeletal Muscle Volume and Strength in Patients with Decompensated Liver Cirrhosis Undergoing Branched Chain Amino Acids Supplementation: A Prospective, Randomized, Controlled Pilot Trial",https://mdpi.com/2072-6643/13/6/1874,
j:MDPI:N,Impact of Body Mass Index on the Survival of Patients with Sepsis with Different Modified NUTRIC Scores,https://mdpi.com/2072-6643/13/6/1873,
j:MDPI:N,"Social Representations of Drinking Water in Schoolchildren and Parents from Two Schools in Zapopan, Mexico",https://mdpi.com/2072-6643/13/6/1871,
j:MDPI:N,Prepubertal Dietary and Plasma Phospholipid Fatty Acids Related to Puberty Timing: Longitudinal Cohort and Mendelian Randomization Analyses,https://mdpi.com/2072-6643/13/6/1868,
j:MDPI:N,"Pre-Sleep Casein Supplementation, Metabolism, and Appetite: A Systematic Review",https://mdpi.com/2072-6643/13/6/1872,
j:MDPI:N,Comparison of Simplified Creatinine Index and Systemic Inflammatory Markers for Nutritional Evaluation of Hemodialysis Patients,https://mdpi.com/2072-6643/13/6/1870,
j:MDPI:N,Fermented Rice Bran Supplementation Prevents the Development of Intestinal Fibrosis Due to DSS-Induced Inflammation in Mice,https://mdpi.com/2072-6643/13/6/1869,
j:MDPI:N,Dietary Phytochemicals in Zinc Homeostasis: A Strategy for Prostate Cancer Management,https://mdpi.com/2072-6643/13/6/1867,
j:MDPI:N,Monosodium Glutamate Induces Changes in Hepatic and Renal Metabolic Profiles and Gut Microbiome of Wistar Rats,https://mdpi.com/2072-6643/13/6/1865,
j:MDPI:N,The Metabolomic-Gut-Clinical Axis of Mankai Plant-Derived Dietary Polyphenols,https://mdpi.com/2072-6643/13/6/1866,
j:MDPI:N,Associations of Lifestyle Factors with Osteopenia and Osteoporosis in Polish Patients with Inflammatory Bowel Disease,https://mdpi.com/2072-6643/13/6/1863,
j:MDPI:N,Changes in Fatty Acid Dietary Profile Affect the Brain–Gut Axis Functions of Healthy Young Adult Rats in a Sex-Dependent Manner,https://mdpi.com/2072-6643/13/6/1864,
