feed,title,long_url,short_url
GN:S:C,"For Biden’s Economic Team, an Early Focus on Climate - The New York Times",https://www.nytimes.com/2020/12/11/business/biden-global-warming-economic-team.html,
GN:S:C,This is what climate change looks like - CNN,https://www.cnn.com/2020/12/11/world/gallery/climate-change-effects-penguins-2020-spc/index.html,
GN:S:C,"Canada to boost carbon price as part of climate change fight, greens offer praise - Reuters",https://www.reuters.com/article/us-climate-change-canada/canada-to-boost-carbon-price-as-part-of-climate-change-fight-greens-offer-praise-idUSKBN28L2FH,
GN:S:C,China's global climate boost - The Japan Times,https://www.japantimes.co.jp/opinion/2020/12/11/commentary/world-commentary/china-global-climate-boost/,
GN:S:C,GUEST COLUMN: The conservative case for climate advocacy - The State News,https://statenews.com/article/2020/12/guest-column-the-conservative-case-for-climate-advocacy,
GN:S:C,Climate change: 700-year history of wind recorded in island mud - Yahoo News,https://news.yahoo.com/climate-change-700-history-wind-075753596.html,
GN:S:C,"Dennis Atkins: Scott Morrison may scoff, but his climate change summit snub matters - The New Daily",https://thenewdaily.com.au/news/national/2020/12/12/scott-morrison-climate-summit/,
GN:S:C,Case studies show climate variation linked to rise and fall of medieval nomadic empires - MIT News,https://news.mit.edu/2020/case-studies-show-climate-variation-linked-rise-fall-medieval-nomadic-empires-1211,
GN:S:C,A Call for New Climate-Oriented Building Restrictions - East Hampton Star,https://www.easthamptonstar.com/government/20201211/call-new-climate-oriented-building-restrictions,
GN:S:C,Columbia's Climate School Gets Its First Degree Program - State of the Planet,https://blogs.ei.columbia.edu/2020/12/11/climate-school-first-degree-program/,
