feed,title,long_url,short_url
PubMed,[J Chem Inf Model] Kinematic Vibrational Entropy Assessment and Analysis of SARS CoV-2 Main Protease,https://pubmed.ncbi.nlm.nih.gov/35594568,
PubMed,[Clin Infect Dis] Comparison of influenza and COVID-19-associated hospitalizations among children < 18 years old in the United States-FluSurv-NET (October-April 2017-2021) and COVID-NET (October 2020-September 2021),https://pubmed.ncbi.nlm.nih.gov/35594564,
PubMed,"[Clin Infect Dis] Reduced Odds of SARS-CoV-2 Reinfection after Vaccination among New York City Adults, July-November 2021",https://pubmed.ncbi.nlm.nih.gov/35594552,
PubMed,[Hum Vaccin Immunother] Investigation of factors affecting COVID-19 vaccine acceptance among communities of universities in the United Arab Emirates,https://pubmed.ncbi.nlm.nih.gov/35594545,
PubMed,[Hum Vaccin Immunother] Need of booster vaccine doses to counteract the emergence of SARS-CoV-2 variants in the context of the Omicron variant and increasing COVID-19 cases: an update,https://pubmed.ncbi.nlm.nih.gov/35594528,
PubMed,[PLoS One] Detection of silent infection of severe acute respiratory syndrome coronavirus 2 by serological tests,https://pubmed.ncbi.nlm.nih.gov/35594509,
PubMed,[JCO Glob Oncol] Building Capacity for Cancer Research in the Era of COVID-19: Implementation and Results From an International Virtual Clinical Research Training Program in Zambia,https://pubmed.ncbi.nlm.nih.gov/35594499,
PubMed,[JCO Glob Oncol] Impact of COVID-19 Disease in Early Breast Cancer Management: A Summary of the Current Evidence,https://pubmed.ncbi.nlm.nih.gov/35594492,
PubMed,"[Chem Rev] Methodology-Centered Review of Molecular Modeling, Simulation, and Prediction of SARS-CoV-2",https://pubmed.ncbi.nlm.nih.gov/35594413,
PubMed,[J Neuroophthalmol] Brown Syndrome Secondary to SARS-CoV-2,https://pubmed.ncbi.nlm.nih.gov/35594406,
PubMed,[Pharm Biol] Folic acid: a potential inhibitor against SARS-CoV-2 nucleocapsid protein,https://pubmed.ncbi.nlm.nih.gov/35594385,
PubMed,[Ann Med] Pathophysiology and mechanism of long COVID: a comprehensive review,https://pubmed.ncbi.nlm.nih.gov/35594336,
PubMed,[Ann Med] Repurposing povidone-iodine to reduce the risk of SARS-CoV-2 infection and transmission: a narrative review,https://pubmed.ncbi.nlm.nih.gov/35594333,
PubMed,"[Surg Infect (Larchmt)] Effect of the COVID-19 Pandemic on Rates of Ninety-Day Peri-Prosthetic Joint and Surgical Site Infections after Primary Total Joint Arthroplasty: A Multicenter, Retrospective Study",https://pubmed.ncbi.nlm.nih.gov/35594331,
PubMed,[PLoS One] Relationship between mobility and road traffic injuries during COVID-19 pandemic-The role of attendant factors,https://pubmed.ncbi.nlm.nih.gov/35594313,
PubMed,[Ann Med] The vulnerability of maintenance dialysis patients with COVID-19: mortality and risk factors from a developing country,https://pubmed.ncbi.nlm.nih.gov/35594312,
PubMed,[PLoS One] Impact of the twin pandemics: COVID-19 and oil crash on Saudi exchange index,https://pubmed.ncbi.nlm.nih.gov/35594304,
PubMed,[PLoS One] The health impacts of the COVID-19 pandemic on adults who experience imprisonment globally: A mixed methods systematic review,https://pubmed.ncbi.nlm.nih.gov/35594288,
PubMed,[PLoS One] Protective effect conferred by prior infection and vaccination on COVID-19 in a healthcare worker cohort in South India,https://pubmed.ncbi.nlm.nih.gov/35594270,
PubMed,[Cyberpsychol Behav Soc Netw] Adolescent Screen Time Associated with Risk Factor of Fear of Missing Out During Pandemic Covid-19,https://pubmed.ncbi.nlm.nih.gov/35594262,
PubMed,[PLoS One] Mental health among healthcare workers during COVID-19 pandemic in Thailand,https://pubmed.ncbi.nlm.nih.gov/35594261,
PubMed,[PLoS One] Implementation of E-exams during the COVID-19 pandemic: A quantitative study in higher education,https://pubmed.ncbi.nlm.nih.gov/35594260,
PubMed,"[PLoS One] Effects of trust, risk perception, and health behavior on COVID-19 disease burden: Evidence from a multi-state US survey",https://pubmed.ncbi.nlm.nih.gov/35594254,
PubMed,[J Biomol Struct Dyn] Molecular evolution and structural analyses of the spike glycoprotein from Brazilian SARS-CoV-2 genomes: the impact of selected mutations,https://pubmed.ncbi.nlm.nih.gov/35594172,
