feed,title,long_url,short_url
ArXiv,Search for Truth from Reasoning: A Dynamic Representation Editing Framework for Steering LLM Trajectories,https://arxiv.org/abs/2606.28589,
ArXiv,Characterizing Large Language Model Agentic Workflows: A Study on N8n Ecosystem,https://arxiv.org/abs/2606.29116,
ArXiv,A Cognition-Emotion-Personality Framework for Modeling Human-Like Awareness and Behavior in Emergency Evacuations,https://arxiv.org/abs/2606.29212,
ArXiv,DeepTrans Studio: Turning Expert Interventions into Shared Team Knowledge in Agentic Translation Workflows,https://arxiv.org/abs/2606.29727,
ArXiv,DEEPMED Search: An Open-Source Agentic Platform for Medical Deep Research with Introspective Verification,https://arxiv.org/abs/2606.29746,
ArXiv,SAT-RTS: A systematic framework for tactical knowledge extraction and visualization-based analysis in real-time strategy games,https://arxiv.org/abs/2606.30090,
ArXiv,EvalSafetyGap: A Hybrid Survey and Conceptual Framework for LLM Evaluation-Safety Failures,https://arxiv.org/abs/2606.30219,
ArXiv,LUMEN: Cost-Transparent Multi-Agent Pipeline for Automated Systematic Review and Meta-Analysis,https://arxiv.org/abs/2606.28362,
ArXiv,meta-pipe: An LLM-agent pipeline for end-to-end automated systematic review and meta-analysis,https://arxiv.org/abs/2606.28363,
ArXiv,AEGIS: A Semantic GAN and Evidential Learning Frameworkfor Robust Adversarial Detection in Vision Sensors,https://arxiv.org/abs/2606.28416,
ArXiv,SVC-Probe: A Framework for Evaluating Perturbation Generalization in Spatial Foundation-Model Embeddings,https://arxiv.org/abs/2606.28465,
ArXiv,An Agentic AI Pipeline for Appliance-Level Energy Anomaly Detection and LLM-Driven Recommendations,https://arxiv.org/abs/2606.28467,
ArXiv,MammoFlow: Multiview Mammogram Synthesis with Anatomically Consistent Flow Matching,https://arxiv.org/abs/2606.28537,
ArXiv,Digitizing Coaching Intelligence: An Agentic Framework for Holistic Athlete Profiling using VLM and RAG,https://arxiv.org/abs/2606.28570,
ArXiv,Why Trust Your Agent? Empirical Security Gains from TRiSM-Guided Agentic Workflows in Healthcare,https://arxiv.org/abs/2606.28666,
ArXiv,Capability Gates Are Not Authorization: Confused-Deputy Failures in LLM Agent Frameworks,https://arxiv.org/abs/2606.28679,
ArXiv,Four Types of LLM Reliance and Their Predictors Among Undergraduate Writers: A Mixed-Methods Study at a Minority-Serving R1 University,https://arxiv.org/abs/2606.28749,
ArXiv,BREIT: A Framework for Brain Stroke Reconstruction using Multi-Frequency 3D EIT,https://arxiv.org/abs/2606.28787,
