feed,title,long_url,short_url
PM,[Journal of biosocial science] Does choice of health care facility matter? Assessing out-of-pocket expenditure and catastrophic spending on emergency obstetric care in India,https://pubmed.ncbi.nlm.nih.gov/32583761,
PM,[Current developments in nutrition] Effect of Differences in Month and Location of Measurement in Estimating Prevalence and Trend of Wasting and Stunting in India in 2005-2006 and 2015-2016,https://pubmed.ncbi.nlm.nih.gov/32582875,
PM,"[Frontiers in nutrition] Leveraging Traditional Ecological Knowledge and Access to Nutrient-Rich Indigenous Foods to Help Achieve SDG 2: An Analysis of the Indigenous Foods of Sauria Paharias, a Vulnerable Tribal Community in Jharkhand, India",https://pubmed.ncbi.nlm.nih.gov/32582750,
PM,[Journal of global health] COVID-19: Could India still escape?,https://pubmed.ncbi.nlm.nih.gov/32582436,
PM,[Frontiers in microbiology] Pea (Pisum sativum l.) Plant Shapes Its Rhizosphere Microbiome for Nutrient Uptake and Stress Amelioration in Acidic Soils of the North-East Region of India,https://pubmed.ncbi.nlm.nih.gov/32582047,
PM,[International journal of clinical pediatric dentistry] A Comparative Evaluation of Three Different Dental Age Estimation Methods in India: A Test of Ethnic Variability,https://pubmed.ncbi.nlm.nih.gov/32581472,
PM,[Journal of Indian Association of Pediatric Surgeons] The Era of Pediatric Liver Transplantation in India,https://pubmed.ncbi.nlm.nih.gov/32581438,
PM,"[Energy policy] LPG as a Clean Cooking Fuel: Adoption, Use, and Impact in Rural India",https://pubmed.ncbi.nlm.nih.gov/32581420,
PM,[Journal of child neurology] Prediction Rule for Scrub Typhus Meningoencephalitis in Children: Emerging Disease in North India,https://pubmed.ncbi.nlm.nih.gov/32580611,
PM,"[International journal of environmental research and public health] Community Perceptions of a Multilevel Sanitation Behavior Change Intervention in Rural Odisha, India",https://pubmed.ncbi.nlm.nih.gov/32580310,
