feed,title,long_url,short_url
Medium:Math,Calculus with Python — Part 3,https://medium.com/p/48ef402fc431,
Medium:Math,Calculus with Python — Part 2,https://medium.com/p/eb40199358d2,
Medium:Math,An Intro to Differential Geometry,https://medium.com/p/540ca60b3b98,
Medium:Math,The Paradox That Keeps Mathematicians Up At Night,https://medium.com/p/90526ce34f66,
Medium:Math,Calculus with Python — Part 1,https://medium.com/p/3ce54973d6dc,
Medium:Math,4. Edged Matrix and Pseudo Inverse.,https://medium.com/p/e77409febdee,
Medium:Math,Zeroes of the Polynomials Class 10th,https://medium.com/p/cf6c9dd57f58,
Medium:Math,Operations on Polynomial Class 10th,https://medium.com/p/39ef2dfb433a,
Medium:Math,Polynomials Class 10th,https://medium.com/p/d91132c9e993,
Medium:Math,The Bell Curve Performance Review System Is Actually Flawed,https://medium.com/p/e10cd7cc867e,
