feed,title,long_url,short_url
Google:Research,QAmeleon: Multilingual QA with Only 5 Examples,https://research.google/pubs/pub51895,https://bit.ly/3VsbI7c
Google:Research,UniTune: Text-Driven Image Editing by Fine Tuning an Image Generation Model on a Single Image,https://research.google/pubs/pub51891,https://bit.ly/3EW3X2b
Google:Research,Learning to Answer Semantic Queries over Code,https://research.google/pubs/pub51887,https://bit.ly/3EUKsab
Google:Research,Will you Find these Shortcuts? A Protocol for Evaluating Faithfulness of Input Salience Methods for Text Classification,https://research.google/pubs/pub51876,https://bit.ly/3VorL5O
Google:Research,Sequence Transduction Using Span-level Edit Operations,https://research.google/pubs/pub51872,https://bit.ly/3EUKrD9
Google:Research,Neural Machine Translation: A Review,https://research.google/pubs/pub51871,https://bit.ly/3EUKsqH
Google:Research,Data Strategies for Low-Resource Grammatical Error Correction,https://research.google/pubs/pub51870,https://bit.ly/3VDfSJe
Google:Research,Uncertainty Determines the Adequacy of the Mode and the Tractability of Decoding in Sequence-to-Sequence Models,https://research.google/pubs/pub51868,https://bit.ly/3Vr0AaC
Google:Research,Using Machine Translation to Localize Task Oriented NLG Output,https://research.google/pubs/pub51852,https://bit.ly/3GZvzWV
Google:Research,Automated LOINC Standardization Using Pre-trained Large Language Models,https://research.google/pubs/pub51814,https://bit.ly/3EUKz5B
